Episode 1054/10000, Avg Reward: 34.37, Explained Var: 0.77
Episode 1055/10000, Avg Reward: 327.22, Explained Var: 0.11
Episode 1056/10000, Avg Reward: 35.26, Explained Var: 0.63
Episode 1057/10000, Avg Reward: 106.72, Explained Var: 0.24
Episode 1058/10000, Avg Reward: 39.44, Explained Var: 0.72
Episode 1059/10000, Avg Reward: 697.47, Explained Var: 0.06
Episode 1060/10000, Avg Reward: 73.43, Explained Var: 0.37
Episode 1061/10000, Avg Reward: 623.15, Explained Var: 0.07
Episode 1062/10000, Avg Reward: 243.52, Explained Var: 0.16
Episode 1063/10000, Avg Reward: 286.74, Explained Var: 0.12
Episode 1064/10000, Avg Reward: 29.85, Explained Var: 0.66
Episode 1065/10000, Avg Reward: 751.15, Explained Var: 0.06
Episode 1066/10000, Avg Reward: 25.95, Explained Var: 0.72
Episode 1067/10000, Avg Reward: 247.16, Explained Var: 0.15
Episode 1068/10000, Avg Reward: 30.22, Explained Var: 0.71
Episode 1069/10000, Avg Reward: 695.37, Explained Var: 0.06
Episode 1070/10000, Avg Reward: 425.21, Explained Var: 0.09
Episode 1071/10000, Avg Reward: 598.70, Explained Var: 0.07
Episode 1072/10000, Avg Reward: 402.69, Explained Var: 0.10
Episode 1073/10000, Avg Reward: 302.84, Explained Var: 0.14
Episode 1074/10000, Avg Reward: 914.19, Explained Var: 0.07
Episode 1075/10000, Avg Reward: 513.73, Explained Var: 0.08
Episode 1076/10000, Avg Reward: 422.01, Explained Var: 0.09
Episode 1077/10000, Avg Reward: 234.91, Explained Var: 0.17
Episode 1078/10000, Avg Reward: 25.68, Explained Var: 0.78
Episode 1079/10000, Avg Reward: 546.75, Explained Var: 0.07
Episode 1080/10000, Avg Reward: 54.32, Explained Var: 0.47
Episode 1081/10000, Avg Reward: 252.22, Explained Var: 0.11
Episode 1082/10000, Avg Reward: 98.73, Explained Var: 0.32
Episode 1083/10000, Avg Reward: 410.82, Explained Var: 0.10
Episode 1084/10000, Avg Reward: 412.76, Explained Var: 0.10
Episode 1085/10000, Avg Reward: 264.69, Explained Var: 0.15
Episode 1086/10000, Avg Reward: 358.60, Explained Var: 0.11
Episode 1087/10000, Avg Reward: 234.36, Explained Var: 0.17
Episode 1088/10000, Avg Reward: 381.89, Explained Var: 0.11
Episode 1089/10000, Avg Reward: 216.90, Explained Var: 0.18
Episode 1090/10000, Avg Reward: 95.68, Explained Var: 0.38
Episode 1091/10000, Avg Reward: 477.69, Explained Var: 0.09
Episode 1092/10000, Avg Reward: 335.34, Explained Var: 0.10
Episode 1093/10000, Avg Reward: 25.18, Explained Var: 0.56
Episode 1094/10000, Avg Reward: 25.57, Explained Var: 0.61
Episode 1095/10000, Avg Reward: 33.33, Explained Var: 0.55
Episode 1096/10000, Avg Reward: 607.54, Explained Var: 0.06
Episode 1097/10000, Avg Reward: 568.35, Explained Var: 0.06
Episode 1098/10000, Avg Reward: 691.73, Explained Var: 0.06
Episode 1099/10000, Avg Reward: 568.27, Explained Var: 0.06
Episode 1100/10000, Avg Reward: 719.09, Explained Var: 0.06
Episode 1101/10000, Avg Reward: 212.76, Explained Var: 0.18
Episode 1102/10000, Avg Reward: 200.16, Explained Var: 0.17
Episode 1103/10000, Avg Reward: 679.06, Explained Var: 0.06
Episode 1104/10000, Avg Reward: 505.98, Explained Var: 0.08
Episode 1105/10000, Avg Reward: 426.17, Explained Var: 0.10
Episode 1106/10000, Avg Reward: 129.14, Explained Var: 0.29
Episode 1107/10000, Avg Reward: 22.56, Explained Var: 0.52
Episode 1108/10000, Avg Reward: 407.30, Explained Var: 0.10
Episode 1109/10000, Avg Reward: 337.72, Explained Var: 0.10
Episode 1110/10000, Avg Reward: 477.61, Explained Var: 0.08
Episode 1111/10000, Avg Reward: 427.47, Explained Var: 0.11
Episode 1112/10000, Avg Reward: 420.31, Explained Var: 0.10
Episode 1113/10000, Avg Reward: 27.48, Explained Var: 0.66
Episode 1114/10000, Avg Reward: 130.72, Explained Var: 0.28
Episode 1115/10000, Avg Reward: 407.67, Explained Var: 0.10
Episode 1116/10000, Avg Reward: 410.21, Explained Var: 0.09
Episode 1117/10000, Avg Reward: 479.91, Explained Var: 0.09
Episode 1118/10000, Avg Reward: 411.37, Explained Var: 0.10
Episode 1119/10000, Avg Reward: 719.18, Explained Var: 0.06
Episode 1120/10000, Avg Reward: 263.49, Explained Var: 0.15
Episode 1121/10000, Avg Reward: 78.41, Explained Var: 0.31
Episode 1122/10000, Avg Reward: 97.31, Explained Var: 0.30
Episode 1123/10000, Avg Reward: 29.33, Explained Var: 0.83
Episode 1124/10000, Avg Reward: 488.92, Explained Var: 0.08
Episode 1125/10000, Avg Reward: 747.65, Explained Var: 0.06
Episode 1126/10000, Avg Reward: 604.30, Explained Var: 0.07
Episode 1127/10000, Avg Reward: 659.91, Explained Var: 0.09
Episode 1128/10000, Avg Reward: 424.33, Explained Var: 0.09
Episode 1129/10000, Avg Reward: 703.56, Explained Var: 0.06
Episode 1130/10000, Avg Reward: 356.35, Explained Var: 0.11
Episode 1131/10000, Avg Reward: 33.23, Explained Var: 0.84
Episode 1132/10000, Avg Reward: 855.52, Explained Var: 0.05
Episode 1133/10000, Avg Reward: 300.35, Explained Var: 0.13
Episode 1134/10000, Avg Reward: 98.91, Explained Var: 0.37
Episode 1135/10000, Avg Reward: 37.29, Explained Var: 0.66
Episode 1136/10000, Avg Reward: 274.35, Explained Var: 0.15
Episode 1137/10000, Avg Reward: 506.82, Explained Var: 0.08
Episode 1138/10000, Avg Reward: 420.42, Explained Var: 0.10
Episode 1139/10000, Avg Reward: 38.03, Explained Var: 0.69
Episode 1140/10000, Avg Reward: 219.80, Explained Var: 0.16
Episode 1141/10000, Avg Reward: 278.62, Explained Var: 0.15
Episode 1142/10000, Avg Reward: 417.77, Explained Var: 0.10
Episode 1143/10000, Avg Reward: 409.01, Explained Var: 0.09
Episode 1144/10000, Avg Reward: 140.05, Explained Var: 0.25
Episode 1145/10000, Avg Reward: 355.96, Explained Var: 0.11
Episode 1146/10000, Avg Reward: 422.17, Explained Var: 0.10
Episode 1147/10000, Avg Reward: 470.89, Explained Var: 0.09
Episode 1148/10000, Avg Reward: 349.26, Explained Var: 0.09
Episode 1149/10000, Avg Reward: 506.48, Explained Var: 0.08
Episode 1150/10000, Avg Reward: 516.10, Explained Var: 0.09
Episode 1151/10000, Avg Reward: 26.10, Explained Var: 0.77
Episode 1152/10000, Avg Reward: 180.33, Explained Var: 0.21
Episode 1153/10000, Avg Reward: 744.46, Explained Var: 0.05
Episode 1154/10000, Avg Reward: 1120.03, Explained Var: 0.03
Episode 1155/10000, Avg Reward: 582.35, Explained Var: 0.07
Episode 1156/10000, Avg Reward: 357.80, Explained Var: 0.12
Episode 1157/10000, Avg Reward: 25.45, Explained Var: 0.60
Episode 1158/10000, Avg Reward: 478.79, Explained Var: 0.08
Episode 1159/10000, Avg Reward: 842.95, Explained Var: 0.06
Episode 1160/10000, Avg Reward: 173.48, Explained Var: 0.20
Episode 1161/10000, Avg Reward: 361.49, Explained Var: 0.12
Episode 1162/10000, Avg Reward: 949.74, Explained Var: 0.05
Episode 1163/10000, Avg Reward: 174.50, Explained Var: 0.20
Episode 1164/10000, Avg Reward: 189.85, Explained Var: 0.21
Episode 1165/10000, Avg Reward: 370.93, Explained Var: 0.12
Episode 1166/10000, Avg Reward: 173.29, Explained Var: 0.23
Episode 1167/10000, Avg Reward: 281.35, Explained Var: 0.10
Episode 1168/10000, Avg Reward: 753.46, Explained Var: 0.06
Episode 1169/10000, Avg Reward: 457.99, Explained Var: 0.09
Episode 1170/10000, Avg Reward: 599.28, Explained Var: 0.07
Episode 1171/10000, Avg Reward: 510.00, Explained Var: 0.08
Episode 1172/10000, Avg Reward: 247.98, Explained Var: 0.17
Episode 1173/10000, Avg Reward: 395.63, Explained Var: 0.11
Episode 1174/10000, Avg Reward: 265.40, Explained Var: 0.15
Episode 1175/10000, Avg Reward: 81.75, Explained Var: 0.68
Episode 1176/10000, Avg Reward: 392.81, Explained Var: 0.10
Episode 1177/10000, Avg Reward: 103.85, Explained Var: 0.33
Episode 1178/10000, Avg Reward: 724.51, Explained Var: 0.06
Episode 1179/10000, Avg Reward: 39.34, Explained Var: 0.64
Episode 1180/10000, Avg Reward: 242.19, Explained Var: 0.17
Episode 1181/10000, Avg Reward: 423.35, Explained Var: 0.10
Episode 1182/10000, Avg Reward: 120.24, Explained Var: 0.32
Episode 1183/10000, Avg Reward: 117.42, Explained Var: 0.32
Episode 1184/10000, Avg Reward: 954.55, Explained Var: 0.07
Episode 1185/10000, Avg Reward: 264.78, Explained Var: 0.16
Episode 1186/10000, Avg Reward: 408.15, Explained Var: 0.11
Episode 1187/10000, Avg Reward: 494.20, Explained Var: 0.09
Episode 1188/10000, Avg Reward: 142.43, Explained Var: 0.22
Episode 1189/10000, Avg Reward: 407.60, Explained Var: 0.10
Episode 1190/10000, Avg Reward: 369.44, Explained Var: 0.08
Episode 1191/10000, Avg Reward: 119.94, Explained Var: 0.33
Episode 1192/10000, Avg Reward: 485.37, Explained Var: 0.09
Episode 1193/10000, Avg Reward: 137.02, Explained Var: 0.28
Episode 1194/10000, Avg Reward: 554.84, Explained Var: 0.08
Episode 1195/10000, Avg Reward: 30.58, Explained Var: 0.64
Episode 1196/10000, Avg Reward: 408.83, Explained Var: 0.10
Episode 1197/10000, Avg Reward: 139.09, Explained Var: 0.28
Episode 1198/10000, Avg Reward: 241.87, Explained Var: 0.18
Episode 1199/10000, Avg Reward: 396.54, Explained Var: 0.11
Episode 1200/10000, Avg Reward: 24.43, Explained Var: 0.75
Episode 1201/10000, Avg Reward: 108.15, Explained Var: 0.38
Episode 1202/10000, Avg Reward: 129.14, Explained Var: 0.28
Episode 1203/10000, Avg Reward: 31.67, Explained Var: 0.78
Episode 1204/10000, Avg Reward: 254.93, Explained Var: 0.17
Episode 1205/10000, Avg Reward: 25.30, Explained Var: 0.75
Episode 1206/10000, Avg Reward: 244.69, Explained Var: 0.18
Episode 1207/10000, Avg Reward: 283.49, Explained Var: 0.14
Episode 1208/10000, Avg Reward: 255.31, Explained Var: 0.17
Episode 1209/10000, Avg Reward: 511.20, Explained Var: 0.09
Episode 1210/10000, Avg Reward: 340.41, Explained Var: 0.11
Episode 1211/10000, Avg Reward: 264.76, Explained Var: 0.17
Episode 1212/10000, Avg Reward: 572.88, Explained Var: 0.08
Episode 1213/10000, Avg Reward: 582.35, Explained Var: 0.08
Episode 1214/10000, Avg Reward: 602.93, Explained Var: 0.07
Episode 1215/10000, Avg Reward: 33.86, Explained Var: 0.60
Episode 1216/10000, Avg Reward: 444.59, Explained Var: 0.09
Episode 1217/10000, Avg Reward: 407.12, Explained Var: 0.11
Episode 1218/10000, Avg Reward: 323.92, Explained Var: 0.12
Episode 1219/10000, Avg Reward: 428.50, Explained Var: 0.10
Episode 1220/10000, Avg Reward: 425.21, Explained Var: 0.10
Episode 1221/10000, Avg Reward: 40.30, Explained Var: 0.76
Episode 1222/10000, Avg Reward: 47.81, Explained Var: 0.70
Episode 1223/10000, Avg Reward: 139.03, Explained Var: 0.30
Episode 1224/10000, Avg Reward: 29.05, Explained Var: 0.81
Episode 1225/10000, Avg Reward: 25.23, Explained Var: 0.69
Episode 1226/10000, Avg Reward: 106.96, Explained Var: 0.39
Episode 1227/10000, Avg Reward: 110.00, Explained Var: 0.31
Episode 1228/10000, Avg Reward: 466.21, Explained Var: 0.09
Episode 1229/10000, Avg Reward: 506.49, Explained Var: 0.09
Episode 1230/10000, Avg Reward: 96.47, Explained Var: 0.42
Episode 1231/10000, Avg Reward: 954.49, Explained Var: 0.05
Episode 1232/10000, Avg Reward: 30.26, Explained Var: 0.81
Episode 1233/10000, Avg Reward: 392.66, Explained Var: 0.12
Episode 1234/10000, Avg Reward: 603.25, Explained Var: 0.07
Episode 1235/10000, Avg Reward: 419.06, Explained Var: 0.10
Episode 1236/10000, Avg Reward: 149.74, Explained Var: 0.28
Episode 1237/10000, Avg Reward: 420.99, Explained Var: 0.11
Episode 1238/10000, Avg Reward: 327.63, Explained Var: 0.14
Episode 1239/10000, Avg Reward: 841.91, Explained Var: 0.06
Episode 1240/10000, Avg Reward: 344.65, Explained Var: 0.12
Episode 1241/10000, Avg Reward: 686.85, Explained Var: 0.06
Episode 1242/10000, Avg Reward: 282.77, Explained Var: 0.15
Episode 1243/10000, Avg Reward: 67.02, Explained Var: 0.56
Episode 1244/10000, Avg Reward: 558.74, Explained Var: 0.07
Episode 1245/10000, Avg Reward: 722.12, Explained Var: 0.06
Episode 1246/10000, Avg Reward: 249.34, Explained Var: 0.18
Episode 1247/10000, Avg Reward: 604.91, Explained Var: 0.08
Episode 1248/10000, Avg Reward: 34.08, Explained Var: 0.78
Episode 1249/10000, Avg Reward: 138.83, Explained Var: 0.31
Episode 1250/10000, Avg Reward: 477.74, Explained Var: 0.10
Episode 1251/10000, Avg Reward: 138.62, Explained Var: 0.27
Episode 1252/10000, Avg Reward: 35.11, Explained Var: 0.43
Episode 1253/10000, Avg Reward: 252.10, Explained Var: 0.18
Episode 1254/10000, Avg Reward: 240.81, Explained Var: 0.20
Episode 1255/10000, Avg Reward: 357.17, Explained Var: 0.13
Episode 1256/10000, Avg Reward: 205.40, Explained Var: 0.19
Episode 1257/10000, Avg Reward: 841.53, Explained Var: 0.06
Episode 1258/10000, Avg Reward: 517.10, Explained Var: 0.09
Episode 1259/10000, Avg Reward: 597.08, Explained Var: 0.08
Episode 1260/10000, Avg Reward: 352.13, Explained Var: 0.12
Episode 1261/10000, Avg Reward: 427.53, Explained Var: 0.07
Episode 1262/10000, Avg Reward: 283.62, Explained Var: 0.13
Episode 1263/10000, Avg Reward: 72.67, Explained Var: 0.43
Episode 1264/10000, Avg Reward: 578.23, Explained Var: 0.07
Episode 1265/10000, Avg Reward: 359.48, Explained Var: 0.13
Episode 1266/10000, Avg Reward: 203.28, Explained Var: 0.41
Episode 1267/10000, Avg Reward: 468.11, Explained Var: 0.11
Episode 1268/10000, Avg Reward: 29.97, Explained Var: 0.63
Episode 1269/10000, Avg Reward: 139.56, Explained Var: 0.31
Episode 1270/10000, Avg Reward: 482.17, Explained Var: 0.09
Episode 1271/10000, Avg Reward: 809.45, Explained Var: 0.05
Episode 1272/10000, Avg Reward: 325.32, Explained Var: 0.14
Episode 1273/10000, Avg Reward: 142.21, Explained Var: 0.32
Episode 1274/10000, Avg Reward: 214.60, Explained Var: 0.21
Episode 1275/10000, Avg Reward: 481.92, Explained Var: 0.08
Episode 1276/10000, Avg Reward: 75.74, Explained Var: 0.44
Episode 1277/10000, Avg Reward: 631.03, Explained Var: 0.08
Episode 1278/10000, Avg Reward: 425.10, Explained Var: 0.11
Episode 1279/10000, Avg Reward: 30.61, Explained Var: 0.81
Episode 1280/10000, Avg Reward: 167.28, Explained Var: 0.31
Episode 1281/10000, Avg Reward: 97.30, Explained Var: 0.42
Episode 1282/10000, Avg Reward: 602.92, Explained Var: 0.08
Episode 1283/10000, Avg Reward: 34.51, Explained Var: 0.50
Episode 1284/10000, Avg Reward: 138.91, Explained Var: 0.31
Episode 1285/10000, Avg Reward: 512.89, Explained Var: 0.09
Episode 1286/10000, Avg Reward: 487.33, Explained Var: 0.10
Episode 1287/10000, Avg Reward: 32.19, Explained Var: 0.35
Episode 1288/10000, Avg Reward: 32.35, Explained Var: 0.81
Episode 1289/10000, Avg Reward: 95.72, Explained Var: 0.41
Episode 1290/10000, Avg Reward: 176.33, Explained Var: 0.26
Episode 1291/10000, Avg Reward: 53.55, Explained Var: 0.52
Episode 1292/10000, Avg Reward: 21.46, Explained Var: 0.48
Episode 1293/10000, Avg Reward: 371.83, Explained Var: 0.13
Episode 1294/10000, Avg Reward: 401.09, Explained Var: 0.11
Episode 1295/10000, Avg Reward: 823.01, Explained Var: 0.07
Episode 1296/10000, Avg Reward: 359.63, Explained Var: 0.13
Episode 1297/10000, Avg Reward: 601.27, Explained Var: 0.09
Episode 1298/10000, Avg Reward: 782.73, Explained Var: 0.05
Episode 1299/10000, Avg Reward: 695.20, Explained Var: 0.06
Episode 1300/10000, Avg Reward: 419.39, Explained Var: 0.11
Episode 1301/10000, Avg Reward: 25.29, Explained Var: 0.75
Episode 1302/10000, Avg Reward: 173.73, Explained Var: 0.23
Episode 1303/10000, Avg Reward: 605.75, Explained Var: 0.08
Episode 1304/10000, Avg Reward: 138.16, Explained Var: 0.31
Episode 1305/10000, Avg Reward: 359.65, Explained Var: 0.13
Episode 1306/10000, Avg Reward: 466.97, Explained Var: 0.10
Episode 1307/10000, Avg Reward: 509.22, Explained Var: 0.10
Episode 1308/10000, Avg Reward: 54.26, Explained Var: 0.58
Episode 1309/10000, Avg Reward: 677.45, Explained Var: 0.08
Episode 1310/10000, Avg Reward: 205.38, Explained Var: 0.19
Episode 1311/10000, Avg Reward: 484.28, Explained Var: 0.10
Episode 1312/10000, Avg Reward: 603.35, Explained Var: 0.08
Episode 1313/10000, Avg Reward: 113.58, Explained Var: 0.37
Episode 1314/10000, Avg Reward: 173.17, Explained Var: 0.26
Episode 1315/10000, Avg Reward: 453.88, Explained Var: 0.11
Episode 1316/10000, Avg Reward: 405.39, Explained Var: 0.13
Episode 1317/10000, Avg Reward: 708.18, Explained Var: 0.07
Episode 1318/10000, Avg Reward: 600.22, Explained Var: 0.08
Episode 1319/10000, Avg Reward: 485.79, Explained Var: 0.10
Episode 1320/10000, Avg Reward: 355.07, Explained Var: 0.13
Episode 1321/10000, Avg Reward: 269.88, Explained Var: 0.18
Episode 1322/10000, Avg Reward: 266.13, Explained Var: 0.18
Episode 1323/10000, Avg Reward: 571.32, Explained Var: 0.09
Episode 1324/10000, Avg Reward: 25.34, Explained Var: 0.55
Episode 1325/10000, Avg Reward: 290.05, Explained Var: 0.17
Episode 1326/10000, Avg Reward: 255.56, Explained Var: 0.19
Episode 1327/10000, Avg Reward: 574.85, Explained Var: 0.09
Episode 1328/10000, Avg Reward: 51.94, Explained Var: 0.59
Episode 1329/10000, Avg Reward: 693.21, Explained Var: 0.07
Episode 1330/10000, Avg Reward: 600.67, Explained Var: 0.07
Episode 1331/10000, Avg Reward: 32.91, Explained Var: 0.78
Episode 1332/10000, Avg Reward: 653.91, Explained Var: 0.08
Episode 1333/10000, Avg Reward: 272.89, Explained Var: 0.17
Episode 1334/10000, Avg Reward: 137.02, Explained Var: 0.34
Episode 1335/10000, Avg Reward: 149.79, Explained Var: 0.31
Episode 1336/10000, Avg Reward: 556.17, Explained Var: 0.06
Episode 1337/10000, Avg Reward: 26.99, Explained Var: 0.65
Episode 1338/10000, Avg Reward: 263.19, Explained Var: 0.18
Episode 1339/10000, Avg Reward: 209.06, Explained Var: 0.20
Episode 1340/10000, Avg Reward: 424.19, Explained Var: 0.12
Episode 1341/10000, Avg Reward: 476.73, Explained Var: 0.10
Episode 1342/10000, Avg Reward: 172.73, Explained Var: 0.27
Episode 1343/10000, Avg Reward: 34.58, Explained Var: 0.75
Episode 1344/10000, Avg Reward: 486.03, Explained Var: 0.10
Episode 1345/10000, Avg Reward: 809.27, Explained Var: 0.06
Episode 1346/10000, Avg Reward: 691.37, Explained Var: 0.07
Episode 1347/10000, Avg Reward: 422.81, Explained Var: 0.10
Episode 1348/10000, Avg Reward: 598.72, Explained Var: 0.08
Episode 1349/10000, Avg Reward: 389.74, Explained Var: 0.12
Episode 1350/10000, Avg Reward: 208.85, Explained Var: 0.25
Episode 1351/10000, Avg Reward: 325.82, Explained Var: 0.15
Episode 1352/10000, Avg Reward: 552.40, Explained Var: 0.08
Episode 1353/10000, Avg Reward: 407.28, Explained Var: 0.10
Episode 1354/10000, Avg Reward: 281.73, Explained Var: 0.15
Episode 1355/10000, Avg Reward: 27.20, Explained Var: 0.81
Episode 1356/10000, Avg Reward: 254.10, Explained Var: 0.18
Episode 1357/10000, Avg Reward: 134.55, Explained Var: 0.24
Episode 1358/10000, Avg Reward: 285.80, Explained Var: 0.15
Episode 1359/10000, Avg Reward: 262.85, Explained Var: 0.16
Episode 1360/10000, Avg Reward: 602.60, Explained Var: 0.09
Episode 1361/10000, Avg Reward: 389.45, Explained Var: 0.13
Episode 1362/10000, Avg Reward: 443.19, Explained Var: 0.12
Episode 1363/10000, Avg Reward: 208.13, Explained Var: 0.20
Episode 1364/10000, Avg Reward: 23.69, Explained Var: 0.83
Episode 1365/10000, Avg Reward: 73.30, Explained Var: 0.59
Episode 1366/10000, Avg Reward: 355.99, Explained Var: 0.14
Episode 1367/10000, Avg Reward: 35.74, Explained Var: 0.62
Episode 1368/10000, Avg Reward: 679.06, Explained Var: 0.08
Episode 1369/10000, Avg Reward: 215.76, Explained Var: 0.23
Episode 1370/10000, Avg Reward: 385.45, Explained Var: 0.11
Episode 1371/10000, Avg Reward: 354.86, Explained Var: 0.14
Episode 1372/10000, Avg Reward: 522.86, Explained Var: 0.10
Episode 1373/10000, Avg Reward: 425.53, Explained Var: 0.12
Episode 1374/10000, Avg Reward: 423.88, Explained Var: 0.12
Episode 1375/10000, Avg Reward: 173.80, Explained Var: 0.25
Episode 1376/10000, Avg Reward: 26.36, Explained Var: 0.05
Episode 1377/10000, Avg Reward: 507.48, Explained Var: 0.10
Episode 1378/10000, Avg Reward: 421.10, Explained Var: 0.12
Episode 1379/10000, Avg Reward: 381.21, Explained Var: 0.13
Episode 1380/10000, Avg Reward: 355.81, Explained Var: 0.14
Episode 1381/10000, Avg Reward: 173.86, Explained Var: 0.27
Episode 1382/10000, Avg Reward: 23.60, Explained Var: 0.47
Episode 1383/10000, Avg Reward: 588.79, Explained Var: 0.09
Episode 1384/10000, Avg Reward: 491.59, Explained Var: 0.11
Episode 1385/10000, Avg Reward: 555.10, Explained Var: 0.09
Episode 1386/10000, Avg Reward: 139.25, Explained Var: 0.25
Episode 1387/10000, Avg Reward: 714.69, Explained Var: 0.07
Episode 1388/10000, Avg Reward: 202.98, Explained Var: 0.25
Episode 1389/10000, Avg Reward: 508.30, Explained Var: 0.09
Episode 1390/10000, Avg Reward: 537.30, Explained Var: 0.10
Episode 1391/10000, Avg Reward: 603.43, Explained Var: 0.09
Episode 1392/10000, Avg Reward: 214.29, Explained Var: 0.19
Episode 1393/10000, Avg Reward: 214.61, Explained Var: 0.22
Episode 1394/10000, Avg Reward: 217.57, Explained Var: 0.20
Episode 1395/10000, Avg Reward: 549.48, Explained Var: 0.09
Episode 1396/10000, Avg Reward: 430.39, Explained Var: 0.11
Episode 1397/10000, Avg Reward: 283.38, Explained Var: 0.15
Episode 1398/10000, Avg Reward: 252.70, Explained Var: 0.20
Episode 1399/10000, Avg Reward: 408.53, Explained Var: 0.13
Episode 1400/10000, Avg Reward: 957.83, Explained Var: 0.05
Episode 1401/10000, Avg Reward: 392.65, Explained Var: 0.13
Episode 1402/10000, Avg Reward: 797.70, Explained Var: 0.07
Episode 1403/10000, Avg Reward: 600.58, Explained Var: 0.09
Episode 1404/10000, Avg Reward: 652.32, Explained Var: 0.08
Episode 1405/10000, Avg Reward: 506.72, Explained Var: 0.10
Episode 1406/10000, Avg Reward: 245.06, Explained Var: 0.21
Episode 1407/10000, Avg Reward: 25.88, Explained Var: 0.48
Episode 1408/10000, Avg Reward: 109.52, Explained Var: 0.36
Episode 1409/10000, Avg Reward: 384.69, Explained Var: 0.13
Episode 1410/10000, Avg Reward: 252.99, Explained Var: 0.14
Episode 1411/10000, Avg Reward: 20.76, Explained Var: 0.41
Episode 1412/10000, Avg Reward: 214.40, Explained Var: 0.23
Episode 1413/10000, Avg Reward: 61.99, Explained Var: 0.62
Episode 1414/10000, Avg Reward: 481.27, Explained Var: 0.11
Episode 1415/10000, Avg Reward: 510.26, Explained Var: 0.10
Episode 1416/10000, Avg Reward: 304.73, Explained Var: 0.15
Episode 1417/10000, Avg Reward: 29.66, Explained Var: 0.77
Episode 1418/10000, Avg Reward: 216.85, Explained Var: 0.23
Episode 1419/10000, Avg Reward: 25.31, Explained Var: 0.52
Episode 1420/10000, Avg Reward: 428.21, Explained Var: 0.12
Episode 1421/10000, Avg Reward: 26.75, Explained Var: 0.73
Episode 1422/10000, Avg Reward: 779.64, Explained Var: 0.07
Episode 1423/10000, Avg Reward: 601.88, Explained Var: 0.09
Episode 1424/10000, Avg Reward: 446.84, Explained Var: 0.12
Episode 1425/10000, Avg Reward: 62.23, Explained Var: 0.65
Episode 1426/10000, Avg Reward: 121.03, Explained Var: 0.38
Episode 1427/10000, Avg Reward: 703.20, Explained Var: 0.07
Episode 1428/10000, Avg Reward: 426.47, Explained Var: 0.12
Episode 1429/10000, Avg Reward: 26.16, Explained Var: 0.58
Episode 1430/10000, Avg Reward: 607.73, Explained Var: 0.09
Episode 1431/10000, Avg Reward: 31.94, Explained Var: 0.71
Episode 1432/10000, Avg Reward: 426.07, Explained Var: 0.12
Episode 1433/10000, Avg Reward: 458.50, Explained Var: 0.12
Episode 1434/10000, Avg Reward: 689.95, Explained Var: 0.08
Episode 1435/10000, Avg Reward: 35.66, Explained Var: 0.71
Episode 1436/10000, Avg Reward: 750.90, Explained Var: 0.07
Episode 1437/10000, Avg Reward: 282.26, Explained Var: 0.19
Episode 1438/10000, Avg Reward: 353.24, Explained Var: 0.15
Episode 1439/10000, Avg Reward: 423.76, Explained Var: 0.12
Episode 1440/10000, Avg Reward: 424.55, Explained Var: 0.12
Episode 1441/10000, Avg Reward: 253.97, Explained Var: 0.20
Episode 1442/10000, Avg Reward: 589.65, Explained Var: 0.09
Episode 1443/10000, Avg Reward: 121.51, Explained Var: 0.38
Episode 1444/10000, Avg Reward: 941.71, Explained Var: 0.06
Episode 1445/10000, Avg Reward: 263.13, Explained Var: 0.20
Episode 1446/10000, Avg Reward: 27.76, Explained Var: 0.61
Episode 1447/10000, Avg Reward: 45.52, Explained Var: 0.77
Episode 1448/10000, Avg Reward: 138.81, Explained Var: 0.30
Episode 1449/10000, Avg Reward: 601.88, Explained Var: 0.09
Episode 1450/10000, Avg Reward: 549.48, Explained Var: 0.10
Episode 1451/10000, Avg Reward: 849.02, Explained Var: 0.07
Episode 1452/10000, Avg Reward: 449.03, Explained Var: 0.12
Episode 1453/10000, Avg Reward: 424.42, Explained Var: 0.13
Episode 1454/10000, Avg Reward: 413.65, Explained Var: 0.13
Episode 1455/10000, Avg Reward: 49.73, Explained Var: 0.59
Episode 1456/10000, Avg Reward: 38.50, Explained Var: 0.72
Episode 1457/10000, Avg Reward: 423.73, Explained Var: 0.13
Episode 1458/10000, Avg Reward: 719.09, Explained Var: 0.08
Episode 1459/10000, Avg Reward: 30.77, Explained Var: 0.69
Episode 1460/10000, Avg Reward: 240.31, Explained Var: 0.21
Episode 1461/10000, Avg Reward: 604.12, Explained Var: 0.09
Episode 1462/10000, Avg Reward: 260.38, Explained Var: 0.16
Episode 1463/10000, Avg Reward: 387.12, Explained Var: 0.16
Episode 1464/10000, Avg Reward: 333.72, Explained Var: 0.14
Episode 1465/10000, Avg Reward: 603.47, Explained Var: 0.09
Episode 1466/10000, Avg Reward: 392.66, Explained Var: 0.13
Episode 1467/10000, Avg Reward: 358.57, Explained Var: 0.15
Episode 1468/10000, Avg Reward: 210.34, Explained Var: 0.24
Episode 1469/10000, Avg Reward: 796.32, Explained Var: 0.07
Episode 1470/10000, Avg Reward: 410.66, Explained Var: 0.13
Episode 1471/10000, Avg Reward: 503.58, Explained Var: 0.11
Episode 1472/10000, Avg Reward: 173.85, Explained Var: 0.29
Episode 1473/10000, Avg Reward: 996.12, Explained Var: 0.06
Episode 1474/10000, Avg Reward: 949.99, Explained Var: 0.06
Episode 1475/10000, Avg Reward: 496.90, Explained Var: 0.11
Episode 1476/10000, Avg Reward: 329.50, Explained Var: 0.16
Episode 1477/10000, Avg Reward: 129.70, Explained Var: 0.37
