Episode 1002/10000, Avg Reward: 382.17, Explained Var: 0.10
Episode 1003/10000, Avg Reward: 117.38, Explained Var: 0.32
Episode 1004/10000, Avg Reward: 129.14, Explained Var: 0.26
Episode 1005/10000, Avg Reward: 468.17, Explained Var: 0.08
Episode 1006/10000, Avg Reward: 426.41, Explained Var: 0.09
Episode 1007/10000, Avg Reward: 639.81, Explained Var: 0.06
Episode 1008/10000, Avg Reward: 852.43, Explained Var: 0.05
Episode 1009/10000, Avg Reward: 420.97, Explained Var: 0.09
Episode 1010/10000, Avg Reward: 437.89, Explained Var: 0.07
Episode 1011/10000, Avg Reward: 267.08, Explained Var: 0.14
Episode 1012/10000, Avg Reward: 347.22, Explained Var: 0.11
Episode 1013/10000, Avg Reward: 730.12, Explained Var: 0.05
Episode 1014/10000, Avg Reward: 384.79, Explained Var: 0.10
Episode 1015/10000, Avg Reward: 482.39, Explained Var: 0.08
Episode 1016/10000, Avg Reward: 325.32, Explained Var: 0.12
Episode 1017/10000, Avg Reward: 779.14, Explained Var: 0.05
Episode 1018/10000, Avg Reward: 106.74, Explained Var: 0.34
Episode 1019/10000, Avg Reward: 104.48, Explained Var: 0.34
Episode 1020/10000, Avg Reward: 850.04, Explained Var: 0.04
Episode 1021/10000, Avg Reward: 404.58, Explained Var: 0.10
Episode 1022/10000, Avg Reward: 213.34, Explained Var: 0.13
Episode 1023/10000, Avg Reward: 815.21, Explained Var: 0.05
Episode 1024/10000, Avg Reward: 173.99, Explained Var: 0.21
Episode 1025/10000, Avg Reward: 380.99, Explained Var: 0.09
Episode 1026/10000, Avg Reward: 464.78, Explained Var: 0.09
Episode 1027/10000, Avg Reward: 528.93, Explained Var: 0.08
Episode 1028/10000, Avg Reward: 427.31, Explained Var: 0.09
Episode 1029/10000, Avg Reward: 555.63, Explained Var: 0.07
Episode 1030/10000, Avg Reward: 728.85, Explained Var: 0.05
Episode 1031/10000, Avg Reward: 1099.19, Explained Var: 0.04
Episode 1032/10000, Avg Reward: 141.11, Explained Var: 0.27
Episode 1033/10000, Avg Reward: 427.08, Explained Var: 0.09
Episode 1034/10000, Avg Reward: 98.97, Explained Var: 0.37
Episode 1035/10000, Avg Reward: 214.82, Explained Var: 0.18
Episode 1036/10000, Avg Reward: 345.41, Explained Var: 0.11
Episode 1037/10000, Avg Reward: 712.16, Explained Var: 0.06
Episode 1038/10000, Avg Reward: 289.67, Explained Var: 0.14
Episode 1039/10000, Avg Reward: 729.29, Explained Var: 0.06
Episode 1040/10000, Avg Reward: 394.82, Explained Var: 0.08
Episode 1041/10000, Avg Reward: 508.12, Explained Var: 0.08
Episode 1042/10000, Avg Reward: 159.71, Explained Var: 0.25
Episode 1043/10000, Avg Reward: 510.65, Explained Var: 0.08
Episode 1044/10000, Avg Reward: 97.13, Explained Var: 0.37
Episode 1045/10000, Avg Reward: 134.87, Explained Var: 0.24
Episode 1046/10000, Avg Reward: 134.91, Explained Var: 0.27
Episode 1047/10000, Avg Reward: 639.91, Explained Var: 0.06
Episode 1048/10000, Avg Reward: 271.99, Explained Var: 0.15
Episode 1049/10000, Avg Reward: 120.48, Explained Var: 0.28
Episode 1050/10000, Avg Reward: 587.80, Explained Var: 0.07
Episode 1051/10000, Avg Reward: 157.05, Explained Var: 0.26
Episode 1052/10000, Avg Reward: 412.51, Explained Var: 0.10
Episode 1053/10000, Avg Reward: 889.87, Explained Var: 0.05
Episode 1054/10000, Avg Reward: 266.06, Explained Var: 0.14
Episode 1055/10000, Avg Reward: 397.78, Explained Var: 0.10
Episode 1056/10000, Avg Reward: 1239.58, Explained Var: 0.06
Episode 1057/10000, Avg Reward: 876.86, Explained Var: 0.05
Episode 1058/10000, Avg Reward: 135.44, Explained Var: 0.28
Episode 1059/10000, Avg Reward: 344.92, Explained Var: 0.11
Episode 1060/10000, Avg Reward: 96.52, Explained Var: 0.36
Episode 1061/10000, Avg Reward: 269.57, Explained Var: 0.15
Episode 1062/10000, Avg Reward: 710.50, Explained Var: 0.06
Episode 1063/10000, Avg Reward: 411.00, Explained Var: 0.09
Episode 1064/10000, Avg Reward: 403.69, Explained Var: 0.09
Episode 1065/10000, Avg Reward: 242.93, Explained Var: 0.14
Episode 1066/10000, Avg Reward: 925.03, Explained Var: 0.05
Episode 1067/10000, Avg Reward: 361.71, Explained Var: 0.12
Episode 1068/10000, Avg Reward: 273.47, Explained Var: 0.15
Episode 1069/10000, Avg Reward: 137.03, Explained Var: 0.27
Episode 1070/10000, Avg Reward: 1120.80, Explained Var: 0.04
Episode 1071/10000, Avg Reward: 798.45, Explained Var: 0.05
Episode 1072/10000, Avg Reward: 174.03, Explained Var: 0.21
Episode 1073/10000, Avg Reward: 345.67, Explained Var: 0.12
Episode 1074/10000, Avg Reward: 345.75, Explained Var: 0.12
Episode 1075/10000, Avg Reward: 108.36, Explained Var: 0.34
Episode 1076/10000, Avg Reward: 359.22, Explained Var: 0.11
Episode 1077/10000, Avg Reward: 379.40, Explained Var: 0.10
Episode 1078/10000, Avg Reward: 340.33, Explained Var: 0.09
Episode 1079/10000, Avg Reward: 374.32, Explained Var: 0.11
Episode 1080/10000, Avg Reward: 571.94, Explained Var: 0.08
Episode 1081/10000, Avg Reward: 508.22, Explained Var: 0.07
Episode 1082/10000, Avg Reward: 589.44, Explained Var: 0.07
Episode 1083/10000, Avg Reward: 427.65, Explained Var: 0.10
Episode 1084/10000, Avg Reward: 379.84, Explained Var: 0.11
Episode 1085/10000, Avg Reward: 428.05, Explained Var: 0.10
Episode 1086/10000, Avg Reward: 414.88, Explained Var: 0.10
Episode 1087/10000, Avg Reward: 182.08, Explained Var: 0.22
Episode 1088/10000, Avg Reward: 101.81, Explained Var: 0.38
Episode 1089/10000, Avg Reward: 132.19, Explained Var: 0.19
Episode 1090/10000, Avg Reward: 552.30, Explained Var: 0.08
Episode 1091/10000, Avg Reward: 343.00, Explained Var: 0.12
Episode 1092/10000, Avg Reward: 744.69, Explained Var: 0.06
Episode 1093/10000, Avg Reward: 507.03, Explained Var: 0.09
Episode 1094/10000, Avg Reward: 1224.93, Explained Var: 0.04
Episode 1095/10000, Avg Reward: 618.17, Explained Var: 0.07
Episode 1096/10000, Avg Reward: 644.09, Explained Var: 0.07
Episode 1097/10000, Avg Reward: 92.40, Explained Var: 0.40
Episode 1098/10000, Avg Reward: 656.46, Explained Var: 0.07
Episode 1099/10000, Avg Reward: 880.68, Explained Var: 0.05
Episode 1100/10000, Avg Reward: 1256.86, Explained Var: 0.04
Episode 1101/10000, Avg Reward: 749.30, Explained Var: 0.06
Episode 1102/10000, Avg Reward: 1086.49, Explained Var: 0.04
Episode 1103/10000, Avg Reward: 379.37, Explained Var: 0.11
Episode 1104/10000, Avg Reward: 507.94, Explained Var: 0.09
Episode 1105/10000, Avg Reward: 420.79, Explained Var: 0.10
Episode 1106/10000, Avg Reward: 289.68, Explained Var: 0.10
Episode 1107/10000, Avg Reward: 344.07, Explained Var: 0.12
Episode 1108/10000, Avg Reward: 175.77, Explained Var: 0.21
Episode 1109/10000, Avg Reward: 728.60, Explained Var: 0.05
Episode 1110/10000, Avg Reward: 824.89, Explained Var: 0.05
Episode 1111/10000, Avg Reward: 285.00, Explained Var: 0.15
Episode 1112/10000, Avg Reward: 397.50, Explained Var: 0.11
Episode 1113/10000, Avg Reward: 630.11, Explained Var: 0.07
Episode 1114/10000, Avg Reward: 393.94, Explained Var: 0.11
Episode 1115/10000, Avg Reward: 1101.53, Explained Var: 0.05
Episode 1116/10000, Avg Reward: 301.30, Explained Var: 0.15
Episode 1117/10000, Avg Reward: 1020.80, Explained Var: 0.04
Episode 1118/10000, Avg Reward: 311.97, Explained Var: 0.14
Episode 1119/10000, Avg Reward: 880.05, Explained Var: 0.05
Episode 1120/10000, Avg Reward: 128.36, Explained Var: 0.29
Episode 1121/10000, Avg Reward: 466.63, Explained Var: 0.10
Episode 1122/10000, Avg Reward: 263.40, Explained Var: 0.14
Episode 1123/10000, Avg Reward: 735.46, Explained Var: 0.06
Episode 1124/10000, Avg Reward: 711.41, Explained Var: 0.07
Episode 1125/10000, Avg Reward: 457.84, Explained Var: 0.10
Episode 1126/10000, Avg Reward: 150.17, Explained Var: 0.28
Episode 1127/10000, Avg Reward: 349.51, Explained Var: 0.13
Episode 1128/10000, Avg Reward: 375.50, Explained Var: 0.12
Episode 1129/10000, Avg Reward: 141.30, Explained Var: 0.25
Episode 1130/10000, Avg Reward: 716.90, Explained Var: 0.06
Episode 1131/10000, Avg Reward: 141.62, Explained Var: 0.25
Episode 1132/10000, Avg Reward: 550.02, Explained Var: 0.09
Episode 1133/10000, Avg Reward: 311.61, Explained Var: 0.15
Episode 1134/10000, Avg Reward: 634.12, Explained Var: 0.07
Episode 1135/10000, Avg Reward: 102.46, Explained Var: 0.38
Episode 1136/10000, Avg Reward: 454.42, Explained Var: 0.10
Episode 1137/10000, Avg Reward: 263.29, Explained Var: 0.16
Episode 1138/10000, Avg Reward: 444.95, Explained Var: 0.10
Episode 1139/10000, Avg Reward: 444.09, Explained Var: 0.10
Episode 1140/10000, Avg Reward: 781.25, Explained Var: 0.06
Episode 1141/10000, Avg Reward: 450.98, Explained Var: 0.10
Episode 1142/10000, Avg Reward: 297.91, Explained Var: 0.15
Episode 1143/10000, Avg Reward: 107.32, Explained Var: 0.29
Episode 1144/10000, Avg Reward: 529.10, Explained Var: 0.09
Episode 1145/10000, Avg Reward: 441.06, Explained Var: 0.10
Episode 1146/10000, Avg Reward: 345.21, Explained Var: 0.11
Episode 1147/10000, Avg Reward: 730.60, Explained Var: 0.06
Episode 1148/10000, Avg Reward: 568.77, Explained Var: 0.08
Episode 1149/10000, Avg Reward: 204.05, Explained Var: 0.33
Episode 1150/10000, Avg Reward: 494.81, Explained Var: 0.09
Episode 1151/10000, Avg Reward: 656.03, Explained Var: 0.07
Episode 1152/10000, Avg Reward: 573.08, Explained Var: 0.08
Episode 1153/10000, Avg Reward: 441.49, Explained Var: 0.10
Episode 1154/10000, Avg Reward: 245.77, Explained Var: 0.18
Episode 1155/10000, Avg Reward: 602.66, Explained Var: 0.06
Episode 1156/10000, Avg Reward: 439.63, Explained Var: 0.10
Episode 1157/10000, Avg Reward: 482.58, Explained Var: 0.10
Episode 1158/10000, Avg Reward: 218.75, Explained Var: 0.20
Episode 1159/10000, Avg Reward: 720.60, Explained Var: 0.07
Episode 1160/10000, Avg Reward: 792.47, Explained Var: 0.06
Episode 1161/10000, Avg Reward: 576.95, Explained Var: 0.08
Episode 1162/10000, Avg Reward: 415.10, Explained Var: 0.11
Episode 1163/10000, Avg Reward: 486.82, Explained Var: 0.10
Episode 1164/10000, Avg Reward: 269.74, Explained Var: 0.16
Episode 1165/10000, Avg Reward: 442.67, Explained Var: 0.10
Episode 1166/10000, Avg Reward: 249.51, Explained Var: 0.19
Episode 1167/10000, Avg Reward: 630.91, Explained Var: 0.07
Episode 1168/10000, Avg Reward: 613.61, Explained Var: 0.13
Episode 1169/10000, Avg Reward: 621.26, Explained Var: 0.06
Episode 1170/10000, Avg Reward: 95.94, Explained Var: 0.41
Episode 1171/10000, Avg Reward: 400.19, Explained Var: 0.11
Episode 1172/10000, Avg Reward: 429.78, Explained Var: 0.11
Episode 1173/10000, Avg Reward: 426.36, Explained Var: 0.11
Episode 1174/10000, Avg Reward: 824.46, Explained Var: 0.06
Episode 1175/10000, Avg Reward: 587.66, Explained Var: 0.08
Episode 1176/10000, Avg Reward: 715.36, Explained Var: 0.07
Episode 1177/10000, Avg Reward: 264.04, Explained Var: 0.17
Episode 1178/10000, Avg Reward: 174.66, Explained Var: 0.22
Episode 1179/10000, Avg Reward: 447.18, Explained Var: 0.10
Episode 1180/10000, Avg Reward: 727.71, Explained Var: 0.06
Episode 1181/10000, Avg Reward: 635.20, Explained Var: 0.07
Episode 1182/10000, Avg Reward: 430.51, Explained Var: 0.11
Episode 1183/10000, Avg Reward: 861.52, Explained Var: 0.06
Episode 1184/10000, Avg Reward: 267.18, Explained Var: 0.16
Episode 1185/10000, Avg Reward: 423.79, Explained Var: 0.11
Episode 1186/10000, Avg Reward: 263.78, Explained Var: 0.17
Episode 1187/10000, Avg Reward: -2.31, Explained Var: -544.27
Episode 1188/10000, Avg Reward: 453.86, Explained Var: 0.10
Episode 1189/10000, Avg Reward: 828.55, Explained Var: 0.08
Episode 1190/10000, Avg Reward: 320.08, Explained Var: 0.13
Episode 1191/10000, Avg Reward: 1003.38, Explained Var: 0.04
Episode 1192/10000, Avg Reward: 358.97, Explained Var: 0.13
Episode 1193/10000, Avg Reward: 424.36, Explained Var: 0.11
Episode 1194/10000, Avg Reward: 350.47, Explained Var: 0.14
Episode 1195/10000, Avg Reward: 156.61, Explained Var: 0.29
Episode 1196/10000, Avg Reward: 482.24, Explained Var: 0.10
Episode 1197/10000, Avg Reward: 742.67, Explained Var: 0.06
Episode 1198/10000, Avg Reward: 299.70, Explained Var: 0.14
Episode 1199/10000, Avg Reward: 634.87, Explained Var: 0.07
Episode 1200/10000, Avg Reward: 1122.07, Explained Var: 0.04
Episode 1201/10000, Avg Reward: 774.76, Explained Var: 0.06
Episode 1202/10000, Avg Reward: 270.32, Explained Var: 0.17
Episode 1203/10000, Avg Reward: 723.87, Explained Var: 0.06
Episode 1204/10000, Avg Reward: 135.04, Explained Var: 0.30
Episode 1205/10000, Avg Reward: 187.00, Explained Var: 0.21
Episode 1206/10000, Avg Reward: 157.73, Explained Var: 0.30
Episode 1207/10000, Avg Reward: 442.82, Explained Var: 0.10
Episode 1208/10000, Avg Reward: 135.30, Explained Var: 0.32
Episode 1209/10000, Avg Reward: 430.38, Explained Var: 0.11
Episode 1210/10000, Avg Reward: 458.26, Explained Var: 0.10
Episode 1211/10000, Avg Reward: 690.94, Explained Var: 0.10
Episode 1212/10000, Avg Reward: 853.34, Explained Var: 0.06
Episode 1213/10000, Avg Reward: 155.40, Explained Var: 0.29
Episode 1214/10000, Avg Reward: 472.77, Explained Var: 0.11
Episode 1215/10000, Avg Reward: 117.58, Explained Var: 0.33
Episode 1216/10000, Avg Reward: 423.42, Explained Var: 0.11
Episode 1217/10000, Avg Reward: 213.34, Explained Var: 0.13
Episode 1218/10000, Avg Reward: 429.07, Explained Var: 0.10
Episode 1219/10000, Avg Reward: 450.96, Explained Var: 0.11
Episode 1220/10000, Avg Reward: 443.89, Explained Var: 0.11
Episode 1221/10000, Avg Reward: 397.46, Explained Var: 0.12
Episode 1222/10000, Avg Reward: 222.43, Explained Var: 0.20
Episode 1223/10000, Avg Reward: 138.78, Explained Var: 0.31
Episode 1224/10000, Avg Reward: 662.48, Explained Var: 0.12
Episode 1225/10000, Avg Reward: 598.72, Explained Var: 0.07
Episode 1226/10000, Avg Reward: 140.75, Explained Var: 0.29
Episode 1227/10000, Avg Reward: 587.07, Explained Var: 0.07
Episode 1228/10000, Avg Reward: 641.15, Explained Var: 0.07
Episode 1229/10000, Avg Reward: 407.03, Explained Var: 0.12
Episode 1230/10000, Avg Reward: 145.18, Explained Var: 0.30
Episode 1231/10000, Avg Reward: 766.00, Explained Var: 0.06
Episode 1232/10000, Avg Reward: 426.64, Explained Var: 0.11
Episode 1233/10000, Avg Reward: 1234.78, Explained Var: 0.04
Episode 1234/10000, Avg Reward: 258.90, Explained Var: 0.18
Episode 1235/10000, Avg Reward: 144.08, Explained Var: 0.48
Episode 1236/10000, Avg Reward: 604.91, Explained Var: 0.09
Episode 1237/10000, Avg Reward: 348.60, Explained Var: 0.23
Episode 1238/10000, Avg Reward: 627.05, Explained Var: 0.13
Episode 1239/10000, Avg Reward: 926.16, Explained Var: 0.05
Episode 1240/10000, Avg Reward: 443.46, Explained Var: 0.11
Episode 1241/10000, Avg Reward: 847.45, Explained Var: 0.06
Episode 1242/10000, Avg Reward: 791.56, Explained Var: 0.06
Episode 1243/10000, Avg Reward: 398.92, Explained Var: 0.12
Episode 1244/10000, Avg Reward: 217.35, Explained Var: 0.21
Episode 1245/10000, Avg Reward: 148.90, Explained Var: 0.32
Episode 1246/10000, Avg Reward: 337.64, Explained Var: 0.15
Episode 1247/10000, Avg Reward: 709.53, Explained Var: 0.07
Episode 1248/10000, Avg Reward: 710.62, Explained Var: 0.07
Episode 1249/10000, Avg Reward: 840.03, Explained Var: 0.06
Episode 1250/10000, Avg Reward: 178.16, Explained Var: 0.26
Episode 1251/10000, Avg Reward: 405.55, Explained Var: 0.12
Episode 1252/10000, Avg Reward: 1040.50, Explained Var: 0.05
Episode 1253/10000, Avg Reward: 251.15, Explained Var: 0.12
Episode 1254/10000, Avg Reward: 583.49, Explained Var: 0.08
Episode 1255/10000, Avg Reward: 214.70, Explained Var: 0.18
Episode 1256/10000, Avg Reward: 278.41, Explained Var: 0.13
Episode 1257/10000, Avg Reward: 610.06, Explained Var: 0.08
Episode 1258/10000, Avg Reward: 305.76, Explained Var: 0.16
Episode 1259/10000, Avg Reward: 633.71, Explained Var: 0.08
Episode 1260/10000, Avg Reward: 645.67, Explained Var: 0.08
Episode 1261/10000, Avg Reward: 94.03, Explained Var: 0.45
Episode 1262/10000, Avg Reward: 450.21, Explained Var: 0.11
Episode 1263/10000, Avg Reward: 359.05, Explained Var: 0.13
Episode 1264/10000, Avg Reward: 1452.52, Explained Var: 0.06
Episode 1265/10000, Avg Reward: 722.28, Explained Var: 0.07
Episode 1266/10000, Avg Reward: 421.59, Explained Var: 0.12
Episode 1267/10000, Avg Reward: 818.36, Explained Var: 0.06
Episode 1268/10000, Avg Reward: 153.52, Explained Var: 0.31
Episode 1269/10000, Avg Reward: 1006.92, Explained Var: 0.05
Episode 1270/10000, Avg Reward: 265.90, Explained Var: 0.19
Episode 1271/10000, Avg Reward: 769.07, Explained Var: 0.06
Episode 1272/10000, Avg Reward: 383.07, Explained Var: 0.13
Episode 1273/10000, Avg Reward: 460.09, Explained Var: 0.12
Episode 1274/10000, Avg Reward: 426.79, Explained Var: 0.12
Episode 1275/10000, Avg Reward: 266.49, Explained Var: 0.17
Episode 1276/10000, Avg Reward: 536.78, Explained Var: 0.15
Episode 1277/10000, Avg Reward: 96.56, Explained Var: 0.43
Episode 1278/10000, Avg Reward: 512.16, Explained Var: 0.15
Episode 1279/10000, Avg Reward: 431.00, Explained Var: 0.13
Episode 1280/10000, Avg Reward: 95.69, Explained Var: 0.40
Episode 1281/10000, Avg Reward: 275.44, Explained Var: 0.18
Episode 1282/10000, Avg Reward: 548.09, Explained Var: 0.09
Episode 1283/10000, Avg Reward: 265.19, Explained Var: 0.19
Episode 1284/10000, Avg Reward: 795.84, Explained Var: 0.07
Episode 1285/10000, Avg Reward: 713.05, Explained Var: 0.07
Episode 1286/10000, Avg Reward: 334.69, Explained Var: 0.11
Episode 1287/10000, Avg Reward: 426.03, Explained Var: 0.12
Episode 1288/10000, Avg Reward: 477.03, Explained Var: 0.11
Episode 1289/10000, Avg Reward: 524.80, Explained Var: 0.10
Episode 1290/10000, Avg Reward: 136.79, Explained Var: 0.34
Episode 1291/10000, Avg Reward: 483.06, Explained Var: 0.11
Episode 1292/10000, Avg Reward: 164.74, Explained Var: 0.30
Episode 1293/10000, Avg Reward: 732.95, Explained Var: 0.07
Episode 1294/10000, Avg Reward: 664.72, Explained Var: 0.08
Episode 1295/10000, Avg Reward: 136.56, Explained Var: 0.31
Episode 1296/10000, Avg Reward: 562.19, Explained Var: 0.10
Episode 1297/10000, Avg Reward: 258.11, Explained Var: 0.18
Episode 1298/10000, Avg Reward: 446.27, Explained Var: 0.10
Episode 1299/10000, Avg Reward: 352.22, Explained Var: 0.15
Episode 1300/10000, Avg Reward: 412.96, Explained Var: 0.13
Episode 1301/10000, Avg Reward: 357.16, Explained Var: 0.13
Episode 1302/10000, Avg Reward: 218.69, Explained Var: 0.22
Episode 1303/10000, Avg Reward: 219.46, Explained Var: 0.19
Episode 1304/10000, Avg Reward: 361.52, Explained Var: 0.14
Episode 1305/10000, Avg Reward: 744.25, Explained Var: 0.07
Episode 1306/10000, Avg Reward: 395.12, Explained Var: 0.13
Episode 1307/10000, Avg Reward: 446.85, Explained Var: 0.12
Episode 1308/10000, Avg Reward: 830.79, Explained Var: 0.06
Episode 1309/10000, Avg Reward: 90.15, Explained Var: 0.46
Episode 1310/10000, Avg Reward: 96.40, Explained Var: 0.45
Episode 1311/10000, Avg Reward: 753.51, Explained Var: 0.07
Episode 1312/10000, Avg Reward: 95.73, Explained Var: 0.45
Episode 1313/10000, Avg Reward: 313.87, Explained Var: 0.17
Episode 1314/10000, Avg Reward: 425.50, Explained Var: 0.12
Episode 1315/10000, Avg Reward: 190.66, Explained Var: 0.45
Episode 1316/10000, Avg Reward: 222.78, Explained Var: 0.21
Episode 1317/10000, Avg Reward: 800.24, Explained Var: 0.07
Episode 1318/10000, Avg Reward: 171.66, Explained Var: 0.20
Episode 1319/10000, Avg Reward: 490.25, Explained Var: 0.19
Episode 1320/10000, Avg Reward: 252.95, Explained Var: 0.20
Episode 1321/10000, Avg Reward: 358.29, Explained Var: 0.14
Episode 1322/10000, Avg Reward: 1200.04, Explained Var: 0.05
Episode 1323/10000, Avg Reward: 118.95, Explained Var: 0.42
Episode 1324/10000, Avg Reward: 112.36, Explained Var: 0.43
Episode 1325/10000, Avg Reward: 865.74, Explained Var: 0.07
Episode 1326/10000, Avg Reward: 729.85, Explained Var: 0.07
Episode 1327/10000, Avg Reward: 599.53, Explained Var: 0.16
Episode 1328/10000, Avg Reward: 566.80, Explained Var: 0.10
Episode 1329/10000, Avg Reward: 964.36, Explained Var: 0.06
Episode 1330/10000, Avg Reward: 271.49, Explained Var: 0.17
Episode 1331/10000, Avg Reward: 586.27, Explained Var: 0.09
Episode 1332/10000, Avg Reward: 412.19, Explained Var: 0.13
Episode 1333/10000, Avg Reward: 346.66, Explained Var: 0.13
Episode 1334/10000, Avg Reward: 427.18, Explained Var: 0.12
Episode 1335/10000, Avg Reward: 475.30, Explained Var: 0.10
Episode 1336/10000, Avg Reward: 165.35, Explained Var: 0.32
Episode 1337/10000, Avg Reward: 258.98, Explained Var: 0.16
Episode 1338/10000, Avg Reward: 345.42, Explained Var: 0.13
Episode 1339/10000, Avg Reward: 587.66, Explained Var: 0.09
Episode 1340/10000, Avg Reward: 497.23, Explained Var: 0.08
Episode 1341/10000, Avg Reward: 744.25, Explained Var: 0.07
Episode 1342/10000, Avg Reward: 833.26, Explained Var: 0.07
Episode 1343/10000, Avg Reward: 265.19, Explained Var: 0.19
Episode 1344/10000, Avg Reward: 890.30, Explained Var: 0.06
Episode 1345/10000, Avg Reward: 428.84, Explained Var: 0.12
Episode 1346/10000, Avg Reward: 575.23, Explained Var: 0.07
Episode 1347/10000, Avg Reward: 443.20, Explained Var: 0.12
Episode 1348/10000, Avg Reward: 819.57, Explained Var: 0.07
Episode 1349/10000, Avg Reward: 429.23, Explained Var: 0.12
Episode 1350/10000, Avg Reward: 380.98, Explained Var: 0.13
Episode 1351/10000, Avg Reward: 118.26, Explained Var: 0.42
Episode 1352/10000, Avg Reward: 130.16, Explained Var: 0.33
Episode 1353/10000, Avg Reward: 391.40, Explained Var: 0.13
Episode 1354/10000, Avg Reward: 221.25, Explained Var: 0.24
Episode 1355/10000, Avg Reward: 263.76, Explained Var: 0.20
Episode 1356/10000, Avg Reward: 312.31, Explained Var: 0.12
Episode 1357/10000, Avg Reward: 544.90, Explained Var: 0.10
Episode 1358/10000, Avg Reward: 639.08, Explained Var: 0.07
Episode 1359/10000, Avg Reward: 402.88, Explained Var: 0.14
Episode 1360/10000, Avg Reward: 922.07, Explained Var: 0.09
Episode 1361/10000, Avg Reward: 1002.61, Explained Var: 0.05
Episode 1362/10000, Avg Reward: 821.13, Explained Var: 0.07
Episode 1363/10000, Avg Reward: 470.49, Explained Var: 0.12
Episode 1364/10000, Avg Reward: 464.50, Explained Var: 0.12
Episode 1365/10000, Avg Reward: 447.71, Explained Var: 0.12
Episode 1366/10000, Avg Reward: 411.49, Explained Var: 0.13
Episode 1367/10000, Avg Reward: 450.11, Explained Var: 0.13
Episode 1368/10000, Avg Reward: 99.97, Explained Var: 0.46
Episode 1369/10000, Avg Reward: 174.24, Explained Var: 0.29
Episode 1370/10000, Avg Reward: 439.73, Explained Var: 0.12
Episode 1371/10000, Avg Reward: 1000.82, Explained Var: 0.05
Episode 1372/10000, Avg Reward: 471.14, Explained Var: 0.12
Episode 1373/10000, Avg Reward: 177.62, Explained Var: 0.29
Episode 1374/10000, Avg Reward: 128.20, Explained Var: 0.31
Episode 1375/10000, Avg Reward: 709.51, Explained Var: 0.08
Episode 1376/10000, Avg Reward: 1123.60, Explained Var: 0.05
Episode 1377/10000, Avg Reward: 98.05, Explained Var: 0.47
Episode 1378/10000, Avg Reward: 610.64, Explained Var: 0.09
Episode 1379/10000, Avg Reward: 269.69, Explained Var: 0.20
Episode 1380/10000, Avg Reward: 272.77, Explained Var: 0.19
Episode 1381/10000, Avg Reward: 96.72, Explained Var: 0.38
Episode 1382/10000, Avg Reward: 134.02, Explained Var: 0.36
Episode 1383/10000, Avg Reward: 480.11, Explained Var: 0.12
Episode 1384/10000, Avg Reward: 862.02, Explained Var: 0.07
Episode 1385/10000, Avg Reward: 271.82, Explained Var: 0.19
Episode 1386/10000, Avg Reward: 442.34, Explained Var: 0.12
Episode 1387/10000, Avg Reward: 641.51, Explained Var: 0.09
Episode 1388/10000, Avg Reward: 484.70, Explained Var: 0.11
Episode 1389/10000, Avg Reward: 458.89, Explained Var: 0.14
Episode 1390/10000, Avg Reward: 271.83, Explained Var: 0.20
Episode 1391/10000, Avg Reward: 819.99, Explained Var: 0.07
Episode 1392/10000, Avg Reward: 346.22, Explained Var: 0.15
Episode 1393/10000, Avg Reward: 268.75, Explained Var: 0.20
Episode 1394/10000, Avg Reward: 414.52, Explained Var: 0.12
Episode 1395/10000, Avg Reward: 976.40, Explained Var: 0.10
Episode 1396/10000, Avg Reward: 263.69, Explained Var: 0.17
Episode 1397/10000, Avg Reward: 382.57, Explained Var: 0.13
Episode 1398/10000, Avg Reward: 1121.10, Explained Var: 0.10
Episode 1399/10000, Avg Reward: 252.69, Explained Var: 0.15
Episode 1400/10000, Avg Reward: 1039.38, Explained Var: 0.06
Episode 1401/10000, Avg Reward: 290.59, Explained Var: 0.18
Episode 1402/10000, Avg Reward: 830.57, Explained Var: 0.07
Episode 1403/10000, Avg Reward: 220.59, Explained Var: 0.24
Episode 1404/10000, Avg Reward: 795.01, Explained Var: 0.07
Episode 1405/10000, Avg Reward: 1279.84, Explained Var: 0.09
Episode 1406/10000, Avg Reward: 361.21, Explained Var: 0.15
Episode 1407/10000, Avg Reward: 775.14, Explained Var: 0.07
Episode 1408/10000, Avg Reward: 493.95, Explained Var: 0.12
Episode 1409/10000, Avg Reward: 881.83, Explained Var: 0.07
Episode 1410/10000, Avg Reward: 336.75, Explained Var: 0.17
Episode 1411/10000, Avg Reward: 221.10, Explained Var: 0.24
Episode 1412/10000, Avg Reward: 103.61, Explained Var: 0.47
Episode 1413/10000, Avg Reward: 1009.95, Explained Var: 0.05
Episode 1414/10000, Avg Reward: 222.04, Explained Var: 0.23
Episode 1415/10000, Avg Reward: 275.59, Explained Var: 0.19
Episode 1416/10000, Avg Reward: 478.11, Explained Var: 0.12
Episode 1417/10000, Avg Reward: 275.58, Explained Var: 0.19
Episode 1418/10000, Avg Reward: 508.32, Explained Var: 0.11
Episode 1419/10000, Avg Reward: 110.94, Explained Var: 0.33
Episode 1420/10000, Avg Reward: 273.25, Explained Var: 0.20
Episode 1421/10000, Avg Reward: 769.08, Explained Var: 0.07
Episode 1422/10000, Avg Reward: 356.41, Explained Var: 0.15
Episode 1423/10000, Avg Reward: 528.92, Explained Var: 0.11
Episode 1424/10000, Avg Reward: 341.08, Explained Var: 0.12
