Episode 3095/10000, Avg Reward: 396.02, Explained Var: 0.28
Episode 3096/10000, Avg Reward: 264.30, Explained Var: 0.38
Episode 3097/10000, Avg Reward: 605.49, Explained Var: 0.16
Episode 3098/10000, Avg Reward: 129.66, Explained Var: 0.65
Episode 3099/10000, Avg Reward: 171.20, Explained Var: 0.54
Episode 3100/10000, Avg Reward: 121.00, Explained Var: 0.66
Episode 3101/10000, Avg Reward: 683.33, Explained Var: 0.16
Episode 3102/10000, Avg Reward: 139.98, Explained Var: 0.61
Episode 3103/10000, Avg Reward: 927.70, Explained Var: 0.13
Episode 3104/10000, Avg Reward: 131.23, Explained Var: 0.66
Episode 3105/10000, Avg Reward: 962.43, Explained Var: 0.12
Episode 3106/10000, Avg Reward: 774.97, Explained Var: 0.20
Episode 3107/10000, Avg Reward: 403.00, Explained Var: 0.26
Episode 3108/10000, Avg Reward: 485.87, Explained Var: 0.22
Episode 3109/10000, Avg Reward: 954.05, Explained Var: 0.12
Episode 3110/10000, Avg Reward: 523.06, Explained Var: 0.21
Episode 3111/10000, Avg Reward: 508.82, Explained Var: 0.20
Episode 3112/10000, Avg Reward: 738.30, Explained Var: 0.16
Episode 3113/10000, Avg Reward: 484.10, Explained Var: 0.22
Episode 3114/10000, Avg Reward: 848.35, Explained Var: 0.14
Episode 3115/10000, Avg Reward: 546.14, Explained Var: 0.21
Episode 3116/10000, Avg Reward: 750.71, Explained Var: 0.13
Episode 3117/10000, Avg Reward: 528.53, Explained Var: 0.32
Episode 3118/10000, Avg Reward: 133.66, Explained Var: 0.61
Episode 3119/10000, Avg Reward: 602.71, Explained Var: 0.16
Episode 3120/10000, Avg Reward: 168.57, Explained Var: 0.53
Episode 3121/10000, Avg Reward: 359.02, Explained Var: 0.29
Episode 3122/10000, Avg Reward: 458.30, Explained Var: 0.21
Episode 3123/10000, Avg Reward: 476.78, Explained Var: 0.24
Episode 3124/10000, Avg Reward: 956.19, Explained Var: 0.12
Episode 3125/10000, Avg Reward: 343.51, Explained Var: 0.26
Episode 3126/10000, Avg Reward: 216.86, Explained Var: 0.44
Episode 3127/10000, Avg Reward: 844.93, Explained Var: 0.13
Episode 3128/10000, Avg Reward: 703.86, Explained Var: 0.16
Episode 3129/10000, Avg Reward: 846.45, Explained Var: 0.14
Episode 3130/10000, Avg Reward: 35.87, Explained Var: 0.11
Episode 3131/10000, Avg Reward: 757.48, Explained Var: 0.15
Episode 3132/10000, Avg Reward: 500.27, Explained Var: 0.22
Episode 3133/10000, Avg Reward: 404.54, Explained Var: 0.26
Episode 3134/10000, Avg Reward: 766.69, Explained Var: 0.15
Episode 3135/10000, Avg Reward: 448.70, Explained Var: 0.25
Episode 3136/10000, Avg Reward: 483.17, Explained Var: 0.22
Episode 3137/10000, Avg Reward: 714.02, Explained Var: 0.16
Episode 3138/10000, Avg Reward: 282.18, Explained Var: 0.38
Episode 3139/10000, Avg Reward: 420.19, Explained Var: 0.25
Episode 3140/10000, Avg Reward: 749.17, Explained Var: 0.15
Episode 3141/10000, Avg Reward: 953.37, Explained Var: 0.13
Episode 3142/10000, Avg Reward: 657.87, Explained Var: 0.18
Episode 3143/10000, Avg Reward: 779.69, Explained Var: 0.15
Episode 3144/10000, Avg Reward: 507.74, Explained Var: 0.22
Episode 3145/10000, Avg Reward: 467.92, Explained Var: 0.24
Episode 3146/10000, Avg Reward: 502.23, Explained Var: 0.21
Episode 3147/10000, Avg Reward: 485.93, Explained Var: 0.22
Episode 3148/10000, Avg Reward: 421.65, Explained Var: 0.25
Episode 3149/10000, Avg Reward: 464.19, Explained Var: 0.25
Episode 3150/10000, Avg Reward: 852.48, Explained Var: 0.14
Episode 3151/10000, Avg Reward: 34.69, Explained Var: 0.03
Episode 3152/10000, Avg Reward: 283.46, Explained Var: 0.31
Episode 3153/10000, Avg Reward: 793.37, Explained Var: 0.15
Episode 3154/10000, Avg Reward: 499.46, Explained Var: 0.22
Episode 3155/10000, Avg Reward: 403.01, Explained Var: 0.26
Episode 3156/10000, Avg Reward: 123.80, Explained Var: 0.67
Episode 3157/10000, Avg Reward: 27.75, Explained Var: -0.54
Episode 3158/10000, Avg Reward: 267.25, Explained Var: 0.39
Episode 3159/10000, Avg Reward: 860.45, Explained Var: 0.14
Episode 3160/10000, Avg Reward: 653.00, Explained Var: 0.18
Episode 3161/10000, Avg Reward: 785.75, Explained Var: 0.15
Episode 3162/10000, Avg Reward: 679.35, Explained Var: 0.17
Episode 3163/10000, Avg Reward: 967.88, Explained Var: 0.12
Episode 3164/10000, Avg Reward: 1073.22, Explained Var: 0.11
Episode 3165/10000, Avg Reward: 508.40, Explained Var: 0.22
Episode 3166/10000, Avg Reward: 265.14, Explained Var: 0.38
Episode 3167/10000, Avg Reward: 457.63, Explained Var: 0.25
Episode 3168/10000, Avg Reward: 481.34, Explained Var: 0.23
Episode 3169/10000, Avg Reward: 102.64, Explained Var: 0.57
Episode 3170/10000, Avg Reward: 408.02, Explained Var: 0.23
Episode 3171/10000, Avg Reward: 246.28, Explained Var: 0.41
Episode 3172/10000, Avg Reward: 482.17, Explained Var: 0.23
Episode 3173/10000, Avg Reward: 255.84, Explained Var: 0.40
Episode 3174/10000, Avg Reward: 446.10, Explained Var: 0.22
Episode 3175/10000, Avg Reward: 390.81, Explained Var: 0.24
Episode 3176/10000, Avg Reward: 491.21, Explained Var: 0.23
Episode 3177/10000, Avg Reward: 254.45, Explained Var: 0.40
Episode 3178/10000, Avg Reward: 490.23, Explained Var: 0.23
Episode 3179/10000, Avg Reward: 242.04, Explained Var: 0.43
Episode 3180/10000, Avg Reward: 779.79, Explained Var: 0.15
Episode 3181/10000, Avg Reward: 695.89, Explained Var: 0.16
Episode 3182/10000, Avg Reward: 140.95, Explained Var: 0.52
Episode 3183/10000, Avg Reward: 548.68, Explained Var: 0.21
Episode 3184/10000, Avg Reward: 654.91, Explained Var: 0.18
Episode 3185/10000, Avg Reward: 417.70, Explained Var: 0.26
Episode 3186/10000, Avg Reward: 91.49, Explained Var: 0.72
Episode 3187/10000, Avg Reward: 548.67, Explained Var: 0.21
Episode 3188/10000, Avg Reward: 245.32, Explained Var: 0.41
Episode 3189/10000, Avg Reward: 29.45, Explained Var: -0.57
Episode 3190/10000, Avg Reward: 330.04, Explained Var: 0.28
Episode 3191/10000, Avg Reward: 643.28, Explained Var: 0.18
Episode 3192/10000, Avg Reward: 33.97, Explained Var: -0.04
Episode 3193/10000, Avg Reward: 485.06, Explained Var: 0.23
Episode 3194/10000, Avg Reward: 105.09, Explained Var: 0.77
Episode 3195/10000, Avg Reward: 407.35, Explained Var: 0.23
Episode 3196/10000, Avg Reward: 480.97, Explained Var: 0.22
Episode 3197/10000, Avg Reward: 29.05, Explained Var: 0.32
Episode 3198/10000, Avg Reward: 19.17, Explained Var: -0.90
Episode 3199/10000, Avg Reward: 505.62, Explained Var: 0.22
Episode 3200/10000, Avg Reward: 486.77, Explained Var: 0.23
Episode 3201/10000, Avg Reward: 35.41, Explained Var: 0.30
Episode 3202/10000, Avg Reward: 395.02, Explained Var: 0.28
Episode 3203/10000, Avg Reward: 479.90, Explained Var: 0.25
Episode 3204/10000, Avg Reward: 192.28, Explained Var: 0.53
Episode 3205/10000, Avg Reward: 487.29, Explained Var: 0.23
Episode 3206/10000, Avg Reward: 844.20, Explained Var: 0.14
Episode 3207/10000, Avg Reward: 421.15, Explained Var: 0.26
Episode 3208/10000, Avg Reward: 750.28, Explained Var: 0.13
Episode 3209/10000, Avg Reward: 327.53, Explained Var: 0.28
Episode 3210/10000, Avg Reward: 134.14, Explained Var: 0.68
Episode 3211/10000, Avg Reward: 554.85, Explained Var: 0.20
Episode 3212/10000, Avg Reward: 759.70, Explained Var: 0.15
Episode 3213/10000, Avg Reward: 126.31, Explained Var: 0.71
Episode 3214/10000, Avg Reward: 481.82, Explained Var: 0.23
Episode 3215/10000, Avg Reward: 749.53, Explained Var: 0.15
Episode 3216/10000, Avg Reward: 486.12, Explained Var: 0.23
Episode 3217/10000, Avg Reward: 786.11, Explained Var: 0.13
Episode 3218/10000, Avg Reward: 487.57, Explained Var: 0.23
Episode 3219/10000, Avg Reward: 31.21, Explained Var: -0.14
Episode 3220/10000, Avg Reward: 490.87, Explained Var: 0.23
Episode 3221/10000, Avg Reward: 767.20, Explained Var: 0.13
Episode 3222/10000, Avg Reward: 424.55, Explained Var: 0.26
Episode 3223/10000, Avg Reward: 23.93, Explained Var: -0.61
Episode 3224/10000, Avg Reward: 1330.06, Explained Var: 0.10
Episode 3225/10000, Avg Reward: 248.78, Explained Var: 0.41
Episode 3226/10000, Avg Reward: 504.02, Explained Var: 0.22
Episode 3227/10000, Avg Reward: 403.81, Explained Var: 0.22
Episode 3228/10000, Avg Reward: 341.72, Explained Var: 0.34
Episode 3229/10000, Avg Reward: 403.87, Explained Var: 0.27
Episode 3230/10000, Avg Reward: 345.94, Explained Var: 0.31
Episode 3231/10000, Avg Reward: 479.73, Explained Var: 0.24
Episode 3232/10000, Avg Reward: 567.99, Explained Var: 0.21
Episode 3233/10000, Avg Reward: 486.11, Explained Var: 0.23
Episode 3234/10000, Avg Reward: 80.41, Explained Var: 0.62
Episode 3235/10000, Avg Reward: 126.28, Explained Var: 0.66
Episode 3236/10000, Avg Reward: 337.22, Explained Var: 0.27
Episode 3237/10000, Avg Reward: 404.25, Explained Var: 0.28
Episode 3238/10000, Avg Reward: 546.09, Explained Var: 0.22
Episode 3239/10000, Avg Reward: 258.18, Explained Var: 0.40
Episode 3240/10000, Avg Reward: 198.57, Explained Var: 0.41
Episode 3241/10000, Avg Reward: 569.91, Explained Var: 0.21
Episode 3242/10000, Avg Reward: 140.01, Explained Var: 0.64
Episode 3243/10000, Avg Reward: 131.18, Explained Var: 0.66
Episode 3244/10000, Avg Reward: 391.37, Explained Var: 0.28
Episode 3245/10000, Avg Reward: 1073.31, Explained Var: 0.12
Episode 3246/10000, Avg Reward: 749.72, Explained Var: 0.15
Episode 3247/10000, Avg Reward: 460.35, Explained Var: 0.25
Episode 3248/10000, Avg Reward: 142.70, Explained Var: 0.62
Episode 3249/10000, Avg Reward: 444.52, Explained Var: 0.22
Episode 3250/10000, Avg Reward: 745.65, Explained Var: 0.15
Episode 3251/10000, Avg Reward: 316.17, Explained Var: 0.35
Episode 3252/10000, Avg Reward: 754.21, Explained Var: 0.14
Episode 3253/10000, Avg Reward: 399.39, Explained Var: 0.29
Episode 3254/10000, Avg Reward: 748.07, Explained Var: 0.15
Episode 3255/10000, Avg Reward: 94.12, Explained Var: 0.59
Episode 3256/10000, Avg Reward: 172.53, Explained Var: 0.56
Episode 3257/10000, Avg Reward: 268.31, Explained Var: 0.38
Episode 3258/10000, Avg Reward: 420.20, Explained Var: 0.26
Episode 3259/10000, Avg Reward: 327.66, Explained Var: 0.28
Episode 3260/10000, Avg Reward: 258.09, Explained Var: 0.34
Episode 3261/10000, Avg Reward: 247.14, Explained Var: 0.45
Episode 3262/10000, Avg Reward: 359.91, Explained Var: 0.30
Episode 3263/10000, Avg Reward: 840.10, Explained Var: 0.15
Episode 3264/10000, Avg Reward: 876.31, Explained Var: 0.14
Episode 3265/10000, Avg Reward: 451.32, Explained Var: 0.25
Episode 3266/10000, Avg Reward: 97.39, Explained Var: 0.74
Episode 3267/10000, Avg Reward: 214.44, Explained Var: 0.46
Episode 3268/10000, Avg Reward: 591.80, Explained Var: 0.20
Episode 3269/10000, Avg Reward: 1025.28, Explained Var: 0.12
Episode 3270/10000, Avg Reward: 402.15, Explained Var: 0.29
Episode 3271/10000, Avg Reward: 466.73, Explained Var: 0.25
Episode 3272/10000, Avg Reward: 487.57, Explained Var: 0.23
Episode 3273/10000, Avg Reward: 354.49, Explained Var: 0.31
Episode 3274/10000, Avg Reward: 654.69, Explained Var: 0.19
Episode 3275/10000, Avg Reward: 744.01, Explained Var: 0.16
Episode 3276/10000, Avg Reward: 394.93, Explained Var: 0.28
Episode 3277/10000, Avg Reward: 237.67, Explained Var: 0.29
Episode 3278/10000, Avg Reward: 138.13, Explained Var: 0.61
Episode 3279/10000, Avg Reward: 650.56, Explained Var: 0.19
Episode 3280/10000, Avg Reward: 727.85, Explained Var: 0.16
Episode 3281/10000, Avg Reward: 350.80, Explained Var: 0.19
Episode 3282/10000, Avg Reward: 198.59, Explained Var: 0.41
Episode 3283/10000, Avg Reward: 709.08, Explained Var: 0.17
Episode 3284/10000, Avg Reward: 953.14, Explained Var: 0.13
Episode 3285/10000, Avg Reward: 123.22, Explained Var: 0.62
Episode 3286/10000, Avg Reward: 37.56, Explained Var: 0.10
Episode 3287/10000, Avg Reward: 312.47, Explained Var: 0.34
Episode 3288/10000, Avg Reward: 127.12, Explained Var: 0.66
Episode 3289/10000, Avg Reward: 252.80, Explained Var: 0.41
Episode 3290/10000, Avg Reward: 449.55, Explained Var: 0.26
Episode 3291/10000, Avg Reward: 358.33, Explained Var: 0.32
Episode 3292/10000, Avg Reward: 955.64, Explained Var: 0.13
Episode 3293/10000, Avg Reward: 172.32, Explained Var: 0.54
Episode 3294/10000, Avg Reward: 443.81, Explained Var: 0.27
Episode 3295/10000, Avg Reward: 707.01, Explained Var: 0.17
Episode 3296/10000, Avg Reward: 390.06, Explained Var: 0.25
Episode 3297/10000, Avg Reward: 553.77, Explained Var: 0.22
Episode 3298/10000, Avg Reward: 605.18, Explained Var: 0.19
Episode 3299/10000, Avg Reward: 676.19, Explained Var: 0.17
Episode 3300/10000, Avg Reward: 750.72, Explained Var: 0.14
Episode 3301/10000, Avg Reward: 330.42, Explained Var: 0.29
Episode 3302/10000, Avg Reward: 710.77, Explained Var: 0.17
Episode 3303/10000, Avg Reward: 942.67, Explained Var: 0.13
Episode 3304/10000, Avg Reward: 557.20, Explained Var: 0.32
Episode 3305/10000, Avg Reward: 601.36, Explained Var: 0.19
Episode 3306/10000, Avg Reward: 424.91, Explained Var: 0.27
Episode 3307/10000, Avg Reward: 1005.03, Explained Var: 0.13
Episode 3308/10000, Avg Reward: 110.89, Explained Var: 0.68
Episode 3309/10000, Avg Reward: 258.40, Explained Var: 0.41
Episode 3310/10000, Avg Reward: 757.11, Explained Var: 0.16
Episode 3311/10000, Avg Reward: 30.17, Explained Var: -0.59
Episode 3312/10000, Avg Reward: 172.86, Explained Var: 0.55
Episode 3313/10000, Avg Reward: 422.73, Explained Var: 0.27
Episode 3314/10000, Avg Reward: 950.09, Explained Var: 0.13
Episode 3315/10000, Avg Reward: 592.31, Explained Var: 0.20
Episode 3316/10000, Avg Reward: 1036.43, Explained Var: 0.12
Episode 3317/10000, Avg Reward: 201.74, Explained Var: 0.52
Episode 3318/10000, Avg Reward: 420.51, Explained Var: 0.26
Episode 3319/10000, Avg Reward: 139.94, Explained Var: 0.67
Episode 3320/10000, Avg Reward: 171.63, Explained Var: 0.56
Episode 3321/10000, Avg Reward: 431.11, Explained Var: 0.23
Episode 3322/10000, Avg Reward: 580.50, Explained Var: 0.20
Episode 3323/10000, Avg Reward: 425.71, Explained Var: 0.27
Episode 3324/10000, Avg Reward: 887.00, Explained Var: 0.12
Episode 3325/10000, Avg Reward: 602.44, Explained Var: 0.19
Episode 3326/10000, Avg Reward: 547.03, Explained Var: 0.22
Episode 3327/10000, Avg Reward: 484.23, Explained Var: 0.24
Episode 3328/10000, Avg Reward: 674.87, Explained Var: 0.18
Episode 3329/10000, Avg Reward: 249.63, Explained Var: 0.42
Episode 3330/10000, Avg Reward: 596.19, Explained Var: 0.20
Episode 3331/10000, Avg Reward: 570.35, Explained Var: 0.22
Episode 3332/10000, Avg Reward: 455.95, Explained Var: 0.25
Episode 3333/10000, Avg Reward: 507.40, Explained Var: 0.23
Episode 3334/10000, Avg Reward: 506.06, Explained Var: 0.23
Episode 3335/10000, Avg Reward: 584.49, Explained Var: 0.21
Episode 3336/10000, Avg Reward: 285.86, Explained Var: 0.39
Episode 3337/10000, Avg Reward: 247.49, Explained Var: 0.42
Episode 3338/10000, Avg Reward: 727.00, Explained Var: 0.14
Episode 3339/10000, Avg Reward: 244.14, Explained Var: 0.42
Episode 3340/10000, Avg Reward: 129.18, Explained Var: 0.69
Episode 3341/10000, Avg Reward: 753.34, Explained Var: 0.16
Episode 3342/10000, Avg Reward: 482.25, Explained Var: 0.24
Episode 3343/10000, Avg Reward: 599.52, Explained Var: 0.20
Episode 3344/10000, Avg Reward: 254.49, Explained Var: 0.35
Episode 3345/10000, Avg Reward: 386.93, Explained Var: 0.25
Episode 3346/10000, Avg Reward: 489.53, Explained Var: 0.24
Episode 3347/10000, Avg Reward: 620.89, Explained Var: 0.20
Episode 3348/10000, Avg Reward: 428.34, Explained Var: 0.24
Episode 3349/10000, Avg Reward: 649.95, Explained Var: 0.19
Episode 3350/10000, Avg Reward: 299.62, Explained Var: 0.38
Episode 3351/10000, Avg Reward: 416.50, Explained Var: 0.27
Episode 3352/10000, Avg Reward: 137.34, Explained Var: 0.63
Episode 3353/10000, Avg Reward: 456.87, Explained Var: 0.37
Episode 3354/10000, Avg Reward: 692.99, Explained Var: 0.17
Episode 3355/10000, Avg Reward: 750.38, Explained Var: 0.16
Episode 3356/10000, Avg Reward: 489.37, Explained Var: 0.24
Episode 3357/10000, Avg Reward: 851.70, Explained Var: 0.15
Episode 3358/10000, Avg Reward: 488.78, Explained Var: 0.24
Episode 3359/10000, Avg Reward: 260.95, Explained Var: 0.41
Episode 3360/10000, Avg Reward: 570.13, Explained Var: 0.22
Episode 3361/10000, Avg Reward: 400.34, Explained Var: 0.29
Episode 3362/10000, Avg Reward: 1207.19, Explained Var: 0.11
Episode 3363/10000, Avg Reward: 254.44, Explained Var: 0.42
Episode 3364/10000, Avg Reward: 750.15, Explained Var: 0.17
Episode 3365/10000, Avg Reward: 488.37, Explained Var: 0.24
Episode 3366/10000, Avg Reward: 546.82, Explained Var: 0.22
Episode 3367/10000, Avg Reward: 570.28, Explained Var: 0.22
Episode 3368/10000, Avg Reward: 420.99, Explained Var: 0.27
Episode 3369/10000, Avg Reward: 549.88, Explained Var: 0.22
Episode 3370/10000, Avg Reward: 506.50, Explained Var: 0.23
Episode 3371/10000, Avg Reward: 139.30, Explained Var: 0.54
Episode 3372/10000, Avg Reward: 265.08, Explained Var: 0.34
Episode 3373/10000, Avg Reward: 1069.22, Explained Var: 0.12
Episode 3374/10000, Avg Reward: 447.99, Explained Var: 0.26
Episode 3375/10000, Avg Reward: 404.04, Explained Var: 0.28
Episode 3376/10000, Avg Reward: 679.47, Explained Var: 0.19
Episode 3377/10000, Avg Reward: 737.84, Explained Var: 0.17
Episode 3378/10000, Avg Reward: 750.77, Explained Var: 0.16
Episode 3379/10000, Avg Reward: 412.88, Explained Var: 0.28
Episode 3380/10000, Avg Reward: 506.60, Explained Var: 0.23
Episode 3381/10000, Avg Reward: 424.18, Explained Var: 0.29
Episode 3382/10000, Avg Reward: 955.87, Explained Var: 0.13
Episode 3383/10000, Avg Reward: 602.61, Explained Var: 0.20
Episode 3384/10000, Avg Reward: 420.89, Explained Var: 0.27
Episode 3385/10000, Avg Reward: 709.07, Explained Var: 0.17
Episode 3386/10000, Avg Reward: 536.30, Explained Var: 0.26
Episode 3387/10000, Avg Reward: 1230.53, Explained Var: 0.11
Episode 3388/10000, Avg Reward: 897.07, Explained Var: 0.14
Episode 3389/10000, Avg Reward: 566.26, Explained Var: 0.22
Episode 3390/10000, Avg Reward: 611.02, Explained Var: 0.20
Episode 3391/10000, Avg Reward: 35.86, Explained Var: 0.31
Episode 3392/10000, Avg Reward: 509.01, Explained Var: 0.23
Episode 3393/10000, Avg Reward: 214.25, Explained Var: 0.47
Episode 3394/10000, Avg Reward: 552.22, Explained Var: 0.21
Episode 3395/10000, Avg Reward: 20.13, Explained Var: -3.27
Episode 3396/10000, Avg Reward: 97.85, Explained Var: 0.74
Episode 3397/10000, Avg Reward: 408.98, Explained Var: 0.25
Episode 3398/10000, Avg Reward: 330.48, Explained Var: 0.29
Episode 3399/10000, Avg Reward: 971.14, Explained Var: 0.13
Episode 3400/10000, Avg Reward: 175.62, Explained Var: 0.57
Episode 3401/10000, Avg Reward: 545.48, Explained Var: 0.19
Episode 3402/10000, Avg Reward: 955.87, Explained Var: 0.13
Episode 3403/10000, Avg Reward: 545.70, Explained Var: 0.23
Episode 3404/10000, Avg Reward: 399.74, Explained Var: 0.29
Episode 3405/10000, Avg Reward: 943.42, Explained Var: 0.13
Episode 3406/10000, Avg Reward: 408.98, Explained Var: 0.28
Episode 3407/10000, Avg Reward: 301.18, Explained Var: 0.37
Episode 3408/10000, Avg Reward: 259.18, Explained Var: 0.42
Episode 3409/10000, Avg Reward: 427.48, Explained Var: 0.27
Episode 3410/10000, Avg Reward: 505.26, Explained Var: 0.20
Episode 3411/10000, Avg Reward: 882.54, Explained Var: 0.15
Episode 3412/10000, Avg Reward: 280.23, Explained Var: 0.41
Episode 3413/10000, Avg Reward: 28.70, Explained Var: -1.35
Episode 3414/10000, Avg Reward: 423.41, Explained Var: 0.27
Episode 3415/10000, Avg Reward: 114.63, Explained Var: 0.65
Episode 3416/10000, Avg Reward: 487.22, Explained Var: 0.24
Episode 3417/10000, Avg Reward: 455.74, Explained Var: 0.26
Episode 3418/10000, Avg Reward: 128.44, Explained Var: 0.69
Episode 3419/10000, Avg Reward: 844.09, Explained Var: 0.15
Episode 3420/10000, Avg Reward: 489.06, Explained Var: 0.25
Episode 3421/10000, Avg Reward: 424.51, Explained Var: 0.27
Episode 3422/10000, Avg Reward: 570.03, Explained Var: 0.22
Episode 3423/10000, Avg Reward: 421.51, Explained Var: 0.27
Episode 3424/10000, Avg Reward: 595.87, Explained Var: 0.21
Episode 3425/10000, Avg Reward: 747.79, Explained Var: 0.14
Episode 3426/10000, Avg Reward: 290.45, Explained Var: 0.40
Episode 3427/10000, Avg Reward: 31.70, Explained Var: -0.18
Episode 3428/10000, Avg Reward: 351.57, Explained Var: 0.23
Episode 3429/10000, Avg Reward: 654.02, Explained Var: 0.20
Episode 3430/10000, Avg Reward: 424.53, Explained Var: 0.27
Episode 3431/10000, Avg Reward: 326.96, Explained Var: 0.35
Episode 3432/10000, Avg Reward: 484.84, Explained Var: 0.25
Episode 3433/10000, Avg Reward: 553.59, Explained Var: 0.21
Episode 3434/10000, Avg Reward: 954.90, Explained Var: 0.13
Episode 3435/10000, Avg Reward: 509.06, Explained Var: 0.23
Episode 3436/10000, Avg Reward: 1245.61, Explained Var: 0.11
Episode 3437/10000, Avg Reward: 331.98, Explained Var: 0.35
Episode 3438/10000, Avg Reward: 403.71, Explained Var: 0.28
Episode 3439/10000, Avg Reward: 681.32, Explained Var: 0.19
Episode 3440/10000, Avg Reward: 172.14, Explained Var: 0.56
Episode 3441/10000, Avg Reward: 218.25, Explained Var: 0.48
Episode 3442/10000, Avg Reward: 266.22, Explained Var: 0.41
Episode 3443/10000, Avg Reward: 36.86, Explained Var: -0.01
Episode 3444/10000, Avg Reward: 427.63, Explained Var: 0.27
Episode 3445/10000, Avg Reward: 260.67, Explained Var: 0.41
Episode 3446/10000, Avg Reward: 173.50, Explained Var: 0.57
Episode 3447/10000, Avg Reward: 1064.46, Explained Var: 0.12
Episode 3448/10000, Avg Reward: 27.55, Explained Var: -0.16
Episode 3449/10000, Avg Reward: 409.73, Explained Var: 0.28
Episode 3450/10000, Avg Reward: 506.73, Explained Var: 0.24
Episode 3451/10000, Avg Reward: 423.70, Explained Var: 0.27
Episode 3452/10000, Avg Reward: 749.10, Explained Var: 0.17
Episode 3453/10000, Avg Reward: 426.36, Explained Var: 0.28
Episode 3454/10000, Avg Reward: 171.58, Explained Var: 0.58
Episode 3455/10000, Avg Reward: 600.58, Explained Var: 0.20
Episode 3456/10000, Avg Reward: 358.43, Explained Var: 0.32
Episode 3457/10000, Avg Reward: 510.02, Explained Var: 0.25
Episode 3458/10000, Avg Reward: 477.26, Explained Var: 0.26
Episode 3459/10000, Avg Reward: 397.92, Explained Var: 0.31
Episode 3460/10000, Avg Reward: 212.80, Explained Var: 0.48
Episode 3461/10000, Avg Reward: 855.32, Explained Var: 0.15
Episode 3462/10000, Avg Reward: 191.23, Explained Var: 0.35
Episode 3463/10000, Avg Reward: 745.14, Explained Var: 0.17
Episode 3464/10000, Avg Reward: 354.89, Explained Var: 0.33
Episode 3465/10000, Avg Reward: 487.73, Explained Var: 0.25
Episode 3466/10000, Avg Reward: 38.79, Explained Var: -0.24
Episode 3467/10000, Avg Reward: 802.34, Explained Var: 0.16
Episode 3468/10000, Avg Reward: 603.98, Explained Var: 0.20
Episode 3469/10000, Avg Reward: 357.52, Explained Var: 0.32
Episode 3470/10000, Avg Reward: 406.40, Explained Var: 0.28
Episode 3471/10000, Avg Reward: 765.90, Explained Var: 0.14
Episode 3472/10000, Avg Reward: 27.24, Explained Var: -0.57
Episode 3473/10000, Avg Reward: 416.15, Explained Var: 0.28
Episode 3474/10000, Avg Reward: 549.91, Explained Var: 0.23
Episode 3475/10000, Avg Reward: 925.69, Explained Var: 0.14
Episode 3476/10000, Avg Reward: 399.39, Explained Var: 0.30
Episode 3477/10000, Avg Reward: 509.15, Explained Var: 0.23
Episode 3478/10000, Avg Reward: 624.23, Explained Var: 0.17
Episode 3479/10000, Avg Reward: 743.67, Explained Var: 0.15
Episode 3480/10000, Avg Reward: 465.25, Explained Var: 0.26
Episode 3481/10000, Avg Reward: 411.25, Explained Var: 0.25
Episode 3482/10000, Avg Reward: 644.94, Explained Var: 0.19
Episode 3483/10000, Avg Reward: 762.09, Explained Var: 0.16
Episode 3484/10000, Avg Reward: 419.42, Explained Var: 0.28
Episode 3485/10000, Avg Reward: 1092.14, Explained Var: 0.12
Episode 3486/10000, Avg Reward: 886.83, Explained Var: 0.15
Episode 3487/10000, Avg Reward: 359.50, Explained Var: 0.32
Episode 3488/10000, Avg Reward: 330.75, Explained Var: 0.30
Episode 3489/10000, Avg Reward: 674.87, Explained Var: 0.19
Episode 3490/10000, Avg Reward: 606.83, Explained Var: 0.20
Episode 3491/10000, Avg Reward: 292.78, Explained Var: 0.40
Episode 3492/10000, Avg Reward: 176.08, Explained Var: 0.56
Episode 3493/10000, Avg Reward: 356.37, Explained Var: 0.27
Episode 3494/10000, Avg Reward: 424.11, Explained Var: 0.28
Episode 3495/10000, Avg Reward: 420.20, Explained Var: 0.28
Episode 3496/10000, Avg Reward: 38.56, Explained Var: 0.06
Episode 3497/10000, Avg Reward: 407.48, Explained Var: 0.29
Episode 3498/10000, Avg Reward: 480.48, Explained Var: 0.26
Episode 3499/10000, Avg Reward: 455.75, Explained Var: 0.27
Episode 3500/10000, Avg Reward: 487.80, Explained Var: 0.25
Episode 3501/10000, Avg Reward: 482.05, Explained Var: 0.25
Episode 3502/10000, Avg Reward: 157.73, Explained Var: 0.64
Episode 3503/10000, Avg Reward: 510.13, Explained Var: 0.24
Episode 3504/10000, Avg Reward: 31.99, Explained Var: -0.55
Episode 3505/10000, Avg Reward: 580.86, Explained Var: 0.35
Episode 3506/10000, Avg Reward: 255.25, Explained Var: 0.43
Episode 3507/10000, Avg Reward: 1236.57, Explained Var: 0.11
Episode 3508/10000, Avg Reward: 405.85, Explained Var: 0.29
Episode 3509/10000, Avg Reward: 487.25, Explained Var: 0.25
Episode 3510/10000, Avg Reward: 139.89, Explained Var: 0.66
Episode 3511/10000, Avg Reward: 247.60, Explained Var: 0.37
Episode 3512/10000, Avg Reward: 242.61, Explained Var: 0.47
Episode 3513/10000, Avg Reward: 432.28, Explained Var: 0.28
Episode 3514/10000, Avg Reward: 340.10, Explained Var: 0.29
Episode 3515/10000, Avg Reward: 28.34, Explained Var: -1.89
Episode 3516/10000, Avg Reward: 525.60, Explained Var: 0.23
Episode 3517/10000, Avg Reward: 489.65, Explained Var: 0.25
