Episode 3088/10000, Avg Reward: 747.38, Explained Var: 0.15
Episode 3089/10000, Avg Reward: 347.01, Explained Var: 0.33
Episode 3090/10000, Avg Reward: 479.50, Explained Var: 0.24
Episode 3091/10000, Avg Reward: 137.33, Explained Var: 0.64
Episode 3092/10000, Avg Reward: 512.94, Explained Var: 0.24
Episode 3093/10000, Avg Reward: 596.41, Explained Var: 0.22
Episode 3094/10000, Avg Reward: 996.61, Explained Var: 0.11
Episode 3095/10000, Avg Reward: 277.06, Explained Var: 0.43
Episode 3096/10000, Avg Reward: 634.56, Explained Var: 0.19
Episode 3097/10000, Avg Reward: 359.25, Explained Var: 0.32
Episode 3098/10000, Avg Reward: 484.54, Explained Var: 0.26
Episode 3099/10000, Avg Reward: 428.32, Explained Var: 0.28
Episode 3100/10000, Avg Reward: 421.56, Explained Var: 0.29
Episode 3101/10000, Avg Reward: 509.56, Explained Var: 0.26
Episode 3102/10000, Avg Reward: 836.01, Explained Var: 0.16
Episode 3103/10000, Avg Reward: 427.37, Explained Var: 0.24
Episode 3104/10000, Avg Reward: 424.22, Explained Var: 0.28
Episode 3105/10000, Avg Reward: 340.75, Explained Var: 0.34
Episode 3106/10000, Avg Reward: 577.72, Explained Var: 0.18
Episode 3107/10000, Avg Reward: 628.65, Explained Var: 0.21
Episode 3108/10000, Avg Reward: 272.97, Explained Var: 0.41
Episode 3109/10000, Avg Reward: 859.49, Explained Var: 0.15
Episode 3110/10000, Avg Reward: 94.94, Explained Var: 0.75
Episode 3111/10000, Avg Reward: 738.79, Explained Var: 0.18
Episode 3112/10000, Avg Reward: 482.96, Explained Var: 0.24
Episode 3113/10000, Avg Reward: 441.59, Explained Var: 0.27
Episode 3114/10000, Avg Reward: 266.55, Explained Var: 0.34
Episode 3115/10000, Avg Reward: 414.41, Explained Var: 0.28
Episode 3116/10000, Avg Reward: 618.82, Explained Var: 0.21
Episode 3117/10000, Avg Reward: 1039.47, Explained Var: 0.13
Episode 3118/10000, Avg Reward: 430.32, Explained Var: 0.28
Episode 3119/10000, Avg Reward: 384.44, Explained Var: 0.31
Episode 3120/10000, Avg Reward: 466.87, Explained Var: 0.27
Episode 3121/10000, Avg Reward: 479.34, Explained Var: 0.27
Episode 3122/10000, Avg Reward: 658.84, Explained Var: 0.20
Episode 3123/10000, Avg Reward: 103.79, Explained Var: 0.74
Episode 3124/10000, Avg Reward: 262.03, Explained Var: 0.42
Episode 3125/10000, Avg Reward: 586.21, Explained Var: 0.23
Episode 3126/10000, Avg Reward: 713.67, Explained Var: 0.18
Episode 3127/10000, Avg Reward: 487.14, Explained Var: 0.25
Episode 3128/10000, Avg Reward: 570.08, Explained Var: 0.23
Episode 3129/10000, Avg Reward: 530.49, Explained Var: 0.23
Episode 3130/10000, Avg Reward: 508.32, Explained Var: 0.24
Episode 3131/10000, Avg Reward: 582.41, Explained Var: 0.21
Episode 3132/10000, Avg Reward: 249.87, Explained Var: 0.41
Episode 3133/10000, Avg Reward: 383.76, Explained Var: 0.27
Episode 3134/10000, Avg Reward: 522.74, Explained Var: 0.24
Episode 3135/10000, Avg Reward: 480.69, Explained Var: 0.27
Episode 3136/10000, Avg Reward: 357.69, Explained Var: 0.33
Episode 3137/10000, Avg Reward: 419.87, Explained Var: 0.25
Episode 3138/10000, Avg Reward: 135.21, Explained Var: 0.66
Episode 3139/10000, Avg Reward: 390.38, Explained Var: 0.32
Episode 3140/10000, Avg Reward: 381.58, Explained Var: 0.31
Episode 3141/10000, Avg Reward: 187.24, Explained Var: 0.56
Episode 3142/10000, Avg Reward: 449.78, Explained Var: 0.27
Episode 3143/10000, Avg Reward: 896.64, Explained Var: 0.15
Episode 3144/10000, Avg Reward: 510.81, Explained Var: 0.26
Episode 3145/10000, Avg Reward: 224.99, Explained Var: 0.48
Episode 3146/10000, Avg Reward: 207.21, Explained Var: 0.54
Episode 3147/10000, Avg Reward: 508.32, Explained Var: 0.25
Episode 3148/10000, Avg Reward: 358.99, Explained Var: 0.33
Episode 3149/10000, Avg Reward: 453.89, Explained Var: 0.27
Episode 3150/10000, Avg Reward: 417.47, Explained Var: 0.29
Episode 3151/10000, Avg Reward: 496.24, Explained Var: 0.26
Episode 3152/10000, Avg Reward: 510.99, Explained Var: 0.24
Episode 3153/10000, Avg Reward: 510.59, Explained Var: 0.21
Episode 3154/10000, Avg Reward: 1046.35, Explained Var: 0.13
Episode 3155/10000, Avg Reward: 631.12, Explained Var: 0.20
Episode 3156/10000, Avg Reward: 480.89, Explained Var: 0.27
Episode 3157/10000, Avg Reward: 329.70, Explained Var: 0.37
Episode 3158/10000, Avg Reward: 795.42, Explained Var: 0.16
Episode 3159/10000, Avg Reward: 294.62, Explained Var: 0.39
Episode 3160/10000, Avg Reward: 897.35, Explained Var: 0.13
Episode 3161/10000, Avg Reward: 1066.58, Explained Var: 0.12
Episode 3162/10000, Avg Reward: 399.08, Explained Var: 0.26
Episode 3163/10000, Avg Reward: 294.40, Explained Var: 0.41
Episode 3164/10000, Avg Reward: 738.13, Explained Var: 0.15
Episode 3165/10000, Avg Reward: 490.95, Explained Var: 0.25
Episode 3166/10000, Avg Reward: 437.88, Explained Var: 0.27
Episode 3167/10000, Avg Reward: 431.95, Explained Var: 0.28
Episode 3168/10000, Avg Reward: 172.68, Explained Var: 0.57
Episode 3169/10000, Avg Reward: 270.34, Explained Var: 0.42
Episode 3170/10000, Avg Reward: 345.17, Explained Var: 0.34
Episode 3171/10000, Avg Reward: 1233.24, Explained Var: 0.11
Episode 3172/10000, Avg Reward: 97.17, Explained Var: 0.62
Episode 3173/10000, Avg Reward: 875.74, Explained Var: 0.16
Episode 3174/10000, Avg Reward: 507.45, Explained Var: 0.21
Episode 3175/10000, Avg Reward: 818.75, Explained Var: 0.17
Episode 3176/10000, Avg Reward: 445.10, Explained Var: 0.27
Episode 3177/10000, Avg Reward: 682.27, Explained Var: 0.19
Episode 3178/10000, Avg Reward: 443.40, Explained Var: 0.29
Episode 3179/10000, Avg Reward: 908.51, Explained Var: 0.15
Episode 3180/10000, Avg Reward: 566.67, Explained Var: 0.24
Episode 3181/10000, Avg Reward: 994.85, Explained Var: 0.15
Episode 3182/10000, Avg Reward: 587.24, Explained Var: 0.21
Episode 3183/10000, Avg Reward: 636.87, Explained Var: 0.17
Episode 3184/10000, Avg Reward: 498.30, Explained Var: 0.26
Episode 3185/10000, Avg Reward: 814.48, Explained Var: 0.17
Episode 3186/10000, Avg Reward: 501.87, Explained Var: 0.24
Episode 3187/10000, Avg Reward: 1149.45, Explained Var: 0.12
Episode 3188/10000, Avg Reward: 795.07, Explained Var: 0.16
Episode 3189/10000, Avg Reward: 387.49, Explained Var: 0.33
Episode 3190/10000, Avg Reward: 175.39, Explained Var: 0.57
Episode 3191/10000, Avg Reward: 511.83, Explained Var: 0.21
Episode 3192/10000, Avg Reward: 580.10, Explained Var: 0.19
Episode 3193/10000, Avg Reward: 793.81, Explained Var: 0.16
Episode 3194/10000, Avg Reward: 138.75, Explained Var: 0.65
Episode 3195/10000, Avg Reward: 391.08, Explained Var: 0.32
Episode 3196/10000, Avg Reward: 444.01, Explained Var: 0.28
Episode 3197/10000, Avg Reward: 638.37, Explained Var: 0.16
Episode 3198/10000, Avg Reward: 445.40, Explained Var: 0.21
Episode 3199/10000, Avg Reward: 638.63, Explained Var: 0.18
Episode 3200/10000, Avg Reward: 644.00, Explained Var: 0.20
Episode 3201/10000, Avg Reward: 423.62, Explained Var: 0.29
Episode 3202/10000, Avg Reward: 576.35, Explained Var: 0.23
Episode 3203/10000, Avg Reward: 382.44, Explained Var: 0.32
Episode 3204/10000, Avg Reward: 428.19, Explained Var: 0.30
Episode 3205/10000, Avg Reward: 604.51, Explained Var: 0.21
Episode 3206/10000, Avg Reward: 841.68, Explained Var: 0.16
Episode 3207/10000, Avg Reward: 510.62, Explained Var: 0.24
Episode 3208/10000, Avg Reward: 797.01, Explained Var: 0.16
Episode 3209/10000, Avg Reward: 362.54, Explained Var: 0.33
Episode 3210/10000, Avg Reward: 509.39, Explained Var: 0.25
Episode 3211/10000, Avg Reward: 522.25, Explained Var: 0.25
Episode 3212/10000, Avg Reward: 696.09, Explained Var: 0.19
Episode 3213/10000, Avg Reward: 574.26, Explained Var: 0.19
Episode 3214/10000, Avg Reward: 632.66, Explained Var: 0.20
Episode 3215/10000, Avg Reward: 425.47, Explained Var: 0.29
Episode 3216/10000, Avg Reward: 382.82, Explained Var: 0.31
Episode 3217/10000, Avg Reward: 513.01, Explained Var: 0.25
Episode 3218/10000, Avg Reward: 825.75, Explained Var: 0.25
Episode 3219/10000, Avg Reward: 410.32, Explained Var: 0.26
Episode 3220/10000, Avg Reward: 293.09, Explained Var: 0.41
Episode 3221/10000, Avg Reward: 471.45, Explained Var: 0.23
Episode 3222/10000, Avg Reward: 292.36, Explained Var: 0.42
Episode 3223/10000, Avg Reward: 421.50, Explained Var: 0.30
Episode 3224/10000, Avg Reward: 221.65, Explained Var: 0.49
Episode 3225/10000, Avg Reward: 604.37, Explained Var: 0.21
Episode 3226/10000, Avg Reward: 427.49, Explained Var: 0.29
Episode 3227/10000, Avg Reward: 1130.83, Explained Var: 0.12
Episode 3228/10000, Avg Reward: 407.58, Explained Var: 0.32
Episode 3229/10000, Avg Reward: 1068.31, Explained Var: 0.13
Episode 3230/10000, Avg Reward: 406.16, Explained Var: 0.30
Episode 3231/10000, Avg Reward: 380.95, Explained Var: 0.32
Episode 3232/10000, Avg Reward: 378.33, Explained Var: 0.32
Episode 3233/10000, Avg Reward: 446.00, Explained Var: 0.24
Episode 3234/10000, Avg Reward: 218.87, Explained Var: 0.49
Episode 3235/10000, Avg Reward: 859.41, Explained Var: 0.15
Episode 3236/10000, Avg Reward: 499.54, Explained Var: 0.26
Episode 3237/10000, Avg Reward: 440.95, Explained Var: 0.30
Episode 3238/10000, Avg Reward: 590.96, Explained Var: 0.23
Episode 3239/10000, Avg Reward: 573.20, Explained Var: 0.24
Episode 3240/10000, Avg Reward: 450.72, Explained Var: 0.29
Episode 3241/10000, Avg Reward: 576.23, Explained Var: 0.23
Episode 3242/10000, Avg Reward: 510.94, Explained Var: 0.22
Episode 3243/10000, Avg Reward: 362.96, Explained Var: 0.36
Episode 3244/10000, Avg Reward: 490.28, Explained Var: 0.26
Episode 3245/10000, Avg Reward: 415.30, Explained Var: 0.30
Episode 3246/10000, Avg Reward: 444.97, Explained Var: 0.25
Episode 3247/10000, Avg Reward: 932.07, Explained Var: 0.15
Episode 3248/10000, Avg Reward: 97.27, Explained Var: 0.57
Episode 3249/10000, Avg Reward: 423.64, Explained Var: 0.29
Episode 3250/10000, Avg Reward: 431.94, Explained Var: 0.29
Episode 3251/10000, Avg Reward: 583.24, Explained Var: 0.22
Episode 3252/10000, Avg Reward: 800.84, Explained Var: 0.17
Episode 3253/10000, Avg Reward: 588.11, Explained Var: 0.22
Episode 3254/10000, Avg Reward: 425.29, Explained Var: 0.29
Episode 3255/10000, Avg Reward: 382.88, Explained Var: 0.32
Episode 3256/10000, Avg Reward: 362.96, Explained Var: 0.33
Episode 3257/10000, Avg Reward: 934.22, Explained Var: 0.15
Episode 3258/10000, Avg Reward: 510.49, Explained Var: 0.23
Episode 3259/10000, Avg Reward: 720.67, Explained Var: 0.19
Episode 3260/10000, Avg Reward: 257.78, Explained Var: 0.44
Episode 3261/10000, Avg Reward: 413.72, Explained Var: 0.30
Episode 3262/10000, Avg Reward: 723.80, Explained Var: 0.19
Episode 3263/10000, Avg Reward: 618.48, Explained Var: 0.22
Episode 3264/10000, Avg Reward: 426.60, Explained Var: 0.29
Episode 3265/10000, Avg Reward: 383.28, Explained Var: 0.28
Episode 3266/10000, Avg Reward: 246.57, Explained Var: 0.48
Episode 3267/10000, Avg Reward: 311.12, Explained Var: 0.39
Episode 3268/10000, Avg Reward: 771.82, Explained Var: 0.18
Episode 3269/10000, Avg Reward: 1207.83, Explained Var: 0.12
Episode 3270/10000, Avg Reward: 818.42, Explained Var: 0.17
Episode 3271/10000, Avg Reward: 658.41, Explained Var: 0.21
Episode 3272/10000, Avg Reward: 402.70, Explained Var: 0.32
Episode 3273/10000, Avg Reward: 224.50, Explained Var: 0.49
Episode 3274/10000, Avg Reward: 364.45, Explained Var: 0.37
Episode 3275/10000, Avg Reward: 252.01, Explained Var: 0.47
Episode 3276/10000, Avg Reward: 507.32, Explained Var: 0.23
Episode 3277/10000, Avg Reward: 509.94, Explained Var: 0.25
Episode 3278/10000, Avg Reward: 588.11, Explained Var: 0.22
Episode 3279/10000, Avg Reward: 221.13, Explained Var: 0.50
Episode 3280/10000, Avg Reward: 266.50, Explained Var: 0.40
Episode 3281/10000, Avg Reward: 299.27, Explained Var: 0.40
Episode 3282/10000, Avg Reward: 252.78, Explained Var: 0.49
Episode 3283/10000, Avg Reward: 350.07, Explained Var: 0.37
Episode 3284/10000, Avg Reward: 996.68, Explained Var: 0.13
Episode 3285/10000, Avg Reward: 138.96, Explained Var: 0.67
Episode 3286/10000, Avg Reward: 727.64, Explained Var: 0.18
Episode 3287/10000, Avg Reward: 384.44, Explained Var: 0.32
Episode 3288/10000, Avg Reward: 174.37, Explained Var: 0.59
Episode 3289/10000, Avg Reward: 787.64, Explained Var: 0.16
Episode 3290/10000, Avg Reward: 342.39, Explained Var: 0.35
Episode 3291/10000, Avg Reward: 259.97, Explained Var: 0.44
Episode 3292/10000, Avg Reward: 649.87, Explained Var: 0.21
Episode 3293/10000, Avg Reward: 887.09, Explained Var: 0.16
Episode 3294/10000, Avg Reward: 1203.39, Explained Var: 0.12
Episode 3295/10000, Avg Reward: 710.72, Explained Var: 0.20
Episode 3296/10000, Avg Reward: 310.81, Explained Var: 0.41
Episode 3297/10000, Avg Reward: 273.97, Explained Var: 0.42
Episode 3298/10000, Avg Reward: 368.29, Explained Var: 0.36
Episode 3299/10000, Avg Reward: 510.93, Explained Var: 0.25
Episode 3300/10000, Avg Reward: 821.62, Explained Var: 0.17
Episode 3301/10000, Avg Reward: 214.07, Explained Var: 0.43
Episode 3302/10000, Avg Reward: 509.63, Explained Var: 0.25
Episode 3303/10000, Avg Reward: 511.72, Explained Var: 0.25
Episode 3304/10000, Avg Reward: 388.77, Explained Var: 0.34
Episode 3305/10000, Avg Reward: 465.01, Explained Var: 0.29
Episode 3306/10000, Avg Reward: 798.75, Explained Var: 0.17
Episode 3307/10000, Avg Reward: 461.21, Explained Var: 0.29
Episode 3308/10000, Avg Reward: 139.59, Explained Var: 0.67
Episode 3309/10000, Avg Reward: 344.20, Explained Var: 0.34
Episode 3310/10000, Avg Reward: 383.63, Explained Var: 0.33
Episode 3311/10000, Avg Reward: 292.78, Explained Var: 0.41
Episode 3312/10000, Avg Reward: 379.43, Explained Var: 0.33
Episode 3313/10000, Avg Reward: 96.35, Explained Var: 0.76
Episode 3314/10000, Avg Reward: 404.52, Explained Var: 0.32
Episode 3315/10000, Avg Reward: 292.72, Explained Var: 0.41
Episode 3316/10000, Avg Reward: 415.64, Explained Var: 0.33
Episode 3317/10000, Avg Reward: 477.85, Explained Var: 0.26
Episode 3318/10000, Avg Reward: 480.39, Explained Var: 0.28
Episode 3319/10000, Avg Reward: 811.34, Explained Var: 0.17
Episode 3320/10000, Avg Reward: 822.69, Explained Var: 0.17
Episode 3321/10000, Avg Reward: 514.94, Explained Var: 0.25
Episode 3322/10000, Avg Reward: 174.66, Explained Var: 0.59
Episode 3323/10000, Avg Reward: 290.74, Explained Var: 0.35
Episode 3324/10000, Avg Reward: 395.91, Explained Var: 0.32
Episode 3325/10000, Avg Reward: 584.74, Explained Var: 0.22
Episode 3326/10000, Avg Reward: 740.51, Explained Var: 0.18
Episode 3327/10000, Avg Reward: 794.85, Explained Var: 0.17
Episode 3328/10000, Avg Reward: 243.45, Explained Var: 0.48
Episode 3329/10000, Avg Reward: 636.62, Explained Var: 0.24
Episode 3330/10000, Avg Reward: 430.76, Explained Var: 0.30
Episode 3331/10000, Avg Reward: 1066.58, Explained Var: 0.13
Episode 3332/10000, Avg Reward: 341.44, Explained Var: 0.36
Episode 3333/10000, Avg Reward: 111.79, Explained Var: 0.77
Episode 3334/10000, Avg Reward: 632.08, Explained Var: 0.22
Episode 3335/10000, Avg Reward: 892.76, Explained Var: 0.16
Episode 3336/10000, Avg Reward: 128.46, Explained Var: 0.78
Episode 3337/10000, Avg Reward: 423.84, Explained Var: 0.32
Episode 3338/10000, Avg Reward: 429.97, Explained Var: 0.26
Episode 3339/10000, Avg Reward: 612.78, Explained Var: 0.23
Episode 3340/10000, Avg Reward: 221.03, Explained Var: 0.52
Episode 3341/10000, Avg Reward: 359.07, Explained Var: 0.34
Episode 3342/10000, Avg Reward: 511.28, Explained Var: 0.25
Episode 3343/10000, Avg Reward: 1079.71, Explained Var: 0.11
Episode 3344/10000, Avg Reward: 381.47, Explained Var: 0.33
Episode 3345/10000, Avg Reward: 507.55, Explained Var: 0.26
Episode 3346/10000, Avg Reward: 735.89, Explained Var: 0.19
Episode 3347/10000, Avg Reward: 432.03, Explained Var: 0.31
Episode 3348/10000, Avg Reward: 155.99, Explained Var: 0.65
Episode 3349/10000, Avg Reward: 275.47, Explained Var: 0.43
Episode 3350/10000, Avg Reward: 820.70, Explained Var: 0.18
Episode 3351/10000, Avg Reward: 725.97, Explained Var: 0.19
Episode 3352/10000, Avg Reward: 507.05, Explained Var: 0.26
Episode 3353/10000, Avg Reward: 750.13, Explained Var: 0.18
Episode 3354/10000, Avg Reward: 582.81, Explained Var: 0.23
Episode 3355/10000, Avg Reward: 639.08, Explained Var: 0.21
Episode 3356/10000, Avg Reward: 134.73, Explained Var: 0.69
Episode 3357/10000, Avg Reward: 267.18, Explained Var: 0.48
Episode 3358/10000, Avg Reward: 1001.83, Explained Var: 0.14
Episode 3359/10000, Avg Reward: 397.36, Explained Var: 0.32
Episode 3360/10000, Avg Reward: 570.62, Explained Var: 0.24
Episode 3361/10000, Avg Reward: 815.98, Explained Var: 0.29
Episode 3362/10000, Avg Reward: 410.06, Explained Var: 0.29
Episode 3363/10000, Avg Reward: 661.79, Explained Var: 0.21
Episode 3364/10000, Avg Reward: 194.69, Explained Var: 0.58
Episode 3365/10000, Avg Reward: 446.20, Explained Var: 0.29
Episode 3366/10000, Avg Reward: 489.98, Explained Var: 0.27
Episode 3367/10000, Avg Reward: 267.65, Explained Var: 0.44
Episode 3368/10000, Avg Reward: 357.67, Explained Var: 0.35
Episode 3369/10000, Avg Reward: 450.67, Explained Var: 0.29
Episode 3370/10000, Avg Reward: 380.34, Explained Var: 0.33
Episode 3371/10000, Avg Reward: 377.88, Explained Var: 0.33
Episode 3372/10000, Avg Reward: 442.21, Explained Var: 0.29
Episode 3373/10000, Avg Reward: 508.80, Explained Var: 0.26
Episode 3374/10000, Avg Reward: 588.73, Explained Var: 0.19
Episode 3375/10000, Avg Reward: 140.34, Explained Var: 0.56
Episode 3376/10000, Avg Reward: 1065.90, Explained Var: 0.13
Episode 3377/10000, Avg Reward: 140.97, Explained Var: 0.68
Episode 3378/10000, Avg Reward: 176.74, Explained Var: 0.60
Episode 3379/10000, Avg Reward: 712.26, Explained Var: 0.20
Episode 3380/10000, Avg Reward: 618.71, Explained Var: 0.23
Episode 3381/10000, Avg Reward: 926.16, Explained Var: 0.16
Episode 3382/10000, Avg Reward: 1198.87, Explained Var: 0.12
Episode 3383/10000, Avg Reward: 250.40, Explained Var: 0.49
Episode 3384/10000, Avg Reward: 788.03, Explained Var: 0.18
Episode 3385/10000, Avg Reward: 267.24, Explained Var: 0.43
Episode 3386/10000, Avg Reward: 1267.00, Explained Var: 0.12
Episode 3387/10000, Avg Reward: 783.24, Explained Var: 0.19
Episode 3388/10000, Avg Reward: 788.80, Explained Var: 0.15
Episode 3389/10000, Avg Reward: 220.43, Explained Var: 0.51
Episode 3390/10000, Avg Reward: 503.99, Explained Var: 0.26
Episode 3391/10000, Avg Reward: 473.84, Explained Var: 0.28
Episode 3392/10000, Avg Reward: 436.84, Explained Var: 0.30
Episode 3393/10000, Avg Reward: 633.61, Explained Var: 0.21
Episode 3394/10000, Avg Reward: 95.54, Explained Var: 0.76
Episode 3395/10000, Avg Reward: 465.70, Explained Var: 0.29
Episode 3396/10000, Avg Reward: 860.80, Explained Var: 0.17
Episode 3397/10000, Avg Reward: 770.70, Explained Var: 0.19
Episode 3398/10000, Avg Reward: 826.81, Explained Var: 0.17
Episode 3399/10000, Avg Reward: 172.82, Explained Var: 0.60
Episode 3400/10000, Avg Reward: 411.41, Explained Var: 0.27
Episode 3401/10000, Avg Reward: 896.10, Explained Var: 0.16
Episode 3402/10000, Avg Reward: 797.96, Explained Var: 0.15
Episode 3403/10000, Avg Reward: 607.48, Explained Var: 0.24
Episode 3404/10000, Avg Reward: 394.88, Explained Var: 0.32
Episode 3405/10000, Avg Reward: 316.24, Explained Var: 0.34
Episode 3406/10000, Avg Reward: 649.64, Explained Var: 0.22
Episode 3407/10000, Avg Reward: 94.77, Explained Var: 0.75
Episode 3408/10000, Avg Reward: 274.60, Explained Var: 0.44
Episode 3409/10000, Avg Reward: 684.21, Explained Var: 0.21
Episode 3410/10000, Avg Reward: 262.16, Explained Var: 0.44
Episode 3411/10000, Avg Reward: 443.99, Explained Var: 0.30
Episode 3412/10000, Avg Reward: 427.60, Explained Var: 0.30
Episode 3413/10000, Avg Reward: 376.66, Explained Var: 0.33
Episode 3414/10000, Avg Reward: 362.74, Explained Var: 0.35
Episode 3415/10000, Avg Reward: 576.53, Explained Var: 0.23
Episode 3416/10000, Avg Reward: 507.49, Explained Var: 0.27
Episode 3417/10000, Avg Reward: 159.56, Explained Var: 0.67
Episode 3418/10000, Avg Reward: 426.33, Explained Var: 0.30
Episode 3419/10000, Avg Reward: 534.95, Explained Var: 0.26
Episode 3420/10000, Avg Reward: 375.18, Explained Var: 0.33
Episode 3421/10000, Avg Reward: 571.14, Explained Var: 0.25
Episode 3422/10000, Avg Reward: 436.96, Explained Var: 0.26
Episode 3423/10000, Avg Reward: 653.88, Explained Var: 0.22
Episode 3424/10000, Avg Reward: 428.40, Explained Var: 0.30
Episode 3425/10000, Avg Reward: 441.97, Explained Var: 0.29
Episode 3426/10000, Avg Reward: 100.39, Explained Var: 0.75
Episode 3427/10000, Avg Reward: 509.93, Explained Var: 0.26
Episode 3428/10000, Avg Reward: 343.36, Explained Var: 0.36
Episode 3429/10000, Avg Reward: 637.27, Explained Var: 0.19
Episode 3430/10000, Avg Reward: 792.00, Explained Var: 0.18
Episode 3431/10000, Avg Reward: 619.45, Explained Var: 0.19
Episode 3432/10000, Avg Reward: 787.25, Explained Var: 0.18
Episode 3433/10000, Avg Reward: 424.81, Explained Var: 0.31
Episode 3434/10000, Avg Reward: 395.13, Explained Var: 0.33
Episode 3435/10000, Avg Reward: 503.97, Explained Var: 0.26
Episode 3436/10000, Avg Reward: 443.79, Explained Var: 0.30
Episode 3437/10000, Avg Reward: 95.71, Explained Var: 0.65
Episode 3438/10000, Avg Reward: 480.16, Explained Var: 0.29
Episode 3439/10000, Avg Reward: 479.14, Explained Var: 0.29
Episode 3440/10000, Avg Reward: 467.95, Explained Var: 0.30
Episode 3441/10000, Avg Reward: 792.75, Explained Var: 0.17
Episode 3442/10000, Avg Reward: 424.22, Explained Var: 0.32
Episode 3443/10000, Avg Reward: 639.26, Explained Var: 0.21
Episode 3444/10000, Avg Reward: 583.97, Explained Var: 0.23
Episode 3445/10000, Avg Reward: 266.20, Explained Var: 0.45
Episode 3446/10000, Avg Reward: 383.25, Explained Var: 0.34
Episode 3447/10000, Avg Reward: 344.16, Explained Var: 0.37
Episode 3448/10000, Avg Reward: 880.63, Explained Var: 0.17
Episode 3449/10000, Avg Reward: 182.52, Explained Var: 0.63
Episode 3450/10000, Avg Reward: 443.74, Explained Var: 0.30
Episode 3451/10000, Avg Reward: 543.56, Explained Var: 0.25
Episode 3452/10000, Avg Reward: 478.30, Explained Var: 0.29
Episode 3453/10000, Avg Reward: 502.28, Explained Var: 0.28
Episode 3454/10000, Avg Reward: 788.80, Explained Var: 0.18
Episode 3455/10000, Avg Reward: 345.29, Explained Var: 0.37
Episode 3456/10000, Avg Reward: 1126.43, Explained Var: 0.13
Episode 3457/10000, Avg Reward: 793.08, Explained Var: 0.18
Episode 3458/10000, Avg Reward: 1003.55, Explained Var: 0.14
Episode 3459/10000, Avg Reward: 442.14, Explained Var: 0.32
Episode 3460/10000, Avg Reward: 711.88, Explained Var: 0.20
Episode 3461/10000, Avg Reward: 566.85, Explained Var: 0.25
Episode 3462/10000, Avg Reward: 445.93, Explained Var: 0.30
Episode 3463/10000, Avg Reward: 501.92, Explained Var: 0.28
Episode 3464/10000, Avg Reward: 265.61, Explained Var: 0.45
Episode 3465/10000, Avg Reward: 669.60, Explained Var: 0.22
Episode 3466/10000, Avg Reward: 445.46, Explained Var: 0.30
Episode 3467/10000, Avg Reward: 403.03, Explained Var: 0.34
Episode 3468/10000, Avg Reward: 306.96, Explained Var: 0.43
Episode 3469/10000, Avg Reward: -1.54, Explained Var: -127.37
Episode 3470/10000, Avg Reward: 270.28, Explained Var: 0.44
Episode 3471/10000, Avg Reward: 447.72, Explained Var: 0.26
Episode 3472/10000, Avg Reward: 445.89, Explained Var: 0.26
Episode 3473/10000, Avg Reward: 388.96, Explained Var: 0.34
Episode 3474/10000, Avg Reward: 502.34, Explained Var: 0.27
Episode 3475/10000, Avg Reward: 512.34, Explained Var: 0.28
Episode 3476/10000, Avg Reward: 428.29, Explained Var: 0.31
Episode 3477/10000, Avg Reward: 587.17, Explained Var: 0.23
Episode 3478/10000, Avg Reward: 355.15, Explained Var: 0.36
Episode 3479/10000, Avg Reward: 570.59, Explained Var: 0.25
Episode 3480/10000, Avg Reward: 271.82, Explained Var: 0.45
Episode 3481/10000, Avg Reward: 522.71, Explained Var: 0.28
Episode 3482/10000, Avg Reward: 301.93, Explained Var: 0.44
Episode 3483/10000, Avg Reward: 420.76, Explained Var: 0.31
Episode 3484/10000, Avg Reward: 609.08, Explained Var: 0.26
Episode 3485/10000, Avg Reward: 839.48, Explained Var: 0.18
Episode 3486/10000, Avg Reward: 502.89, Explained Var: 0.27
Episode 3487/10000, Avg Reward: 156.55, Explained Var: 0.60
Episode 3488/10000, Avg Reward: 358.45, Explained Var: 0.36
Episode 3489/10000, Avg Reward: 346.03, Explained Var: 0.37
Episode 3490/10000, Avg Reward: 427.32, Explained Var: 0.31
Episode 3491/10000, Avg Reward: 572.21, Explained Var: 0.25
Episode 3492/10000, Avg Reward: 357.74, Explained Var: 0.36
Episode 3493/10000, Avg Reward: 427.81, Explained Var: 0.33
Episode 3494/10000, Avg Reward: 428.01, Explained Var: 0.31
Episode 3495/10000, Avg Reward: 447.38, Explained Var: 0.26
Episode 3496/10000, Avg Reward: 990.82, Explained Var: 0.15
Episode 3497/10000, Avg Reward: 880.20, Explained Var: 0.17
Episode 3498/10000, Avg Reward: 511.90, Explained Var: 0.26
Episode 3499/10000, Avg Reward: 216.61, Explained Var: 0.35
Episode 3500/10000, Avg Reward: 432.22, Explained Var: 0.32
Episode 3501/10000, Avg Reward: 446.63, Explained Var: 0.31
Episode 3502/10000, Avg Reward: 482.23, Explained Var: 0.29
Episode 3503/10000, Avg Reward: 1196.38, Explained Var: 0.21
Episode 3504/10000, Avg Reward: 1004.25, Explained Var: 0.14
Episode 3505/10000, Avg Reward: 955.15, Explained Var: 0.15
Episode 3506/10000, Avg Reward: 440.50, Explained Var: 0.30
Episode 3507/10000, Avg Reward: 1123.98, Explained Var: 0.13
Episode 3508/10000, Avg Reward: 101.32, Explained Var: 0.76
Episode 3509/10000, Avg Reward: 505.57, Explained Var: 0.25
Episode 3510/10000, Avg Reward: 106.16, Explained Var: 0.79
