Episode 2449/10000, Avg Reward: 411.28, Explained Var: 0.23
Episode 2450/10000, Avg Reward: 511.29, Explained Var: 0.19
Episode 2451/10000, Avg Reward: 357.52, Explained Var: 0.26
Episode 2452/10000, Avg Reward: 589.57, Explained Var: 0.17
Episode 2453/10000, Avg Reward: 427.89, Explained Var: 0.22
Episode 2454/10000, Avg Reward: 429.92, Explained Var: 0.22
Episode 2455/10000, Avg Reward: 998.34, Explained Var: 0.10
Episode 2456/10000, Avg Reward: 415.18, Explained Var: 0.23
Episode 2457/10000, Avg Reward: 416.36, Explained Var: 0.23
Episode 2458/10000, Avg Reward: 509.15, Explained Var: 0.19
Episode 2459/10000, Avg Reward: 861.64, Explained Var: 0.12
Episode 2460/10000, Avg Reward: 403.04, Explained Var: 0.25
Episode 2461/10000, Avg Reward: 399.67, Explained Var: 0.24
Episode 2462/10000, Avg Reward: 639.85, Explained Var: 0.16
Episode 2463/10000, Avg Reward: 593.44, Explained Var: 0.15
Episode 2464/10000, Avg Reward: 1104.78, Explained Var: 0.17
Episode 2465/10000, Avg Reward: 269.11, Explained Var: 0.34
Episode 2466/10000, Avg Reward: 1130.83, Explained Var: 0.10
Episode 2467/10000, Avg Reward: 890.70, Explained Var: 0.11
Episode 2468/10000, Avg Reward: 348.02, Explained Var: 0.27
Episode 2469/10000, Avg Reward: 347.27, Explained Var: 0.27
Episode 2470/10000, Avg Reward: 494.23, Explained Var: 0.21
Episode 2471/10000, Avg Reward: 430.18, Explained Var: 0.23
Episode 2472/10000, Avg Reward: 397.85, Explained Var: 0.24
Episode 2473/10000, Avg Reward: 452.59, Explained Var: 0.24
Episode 2474/10000, Avg Reward: 221.35, Explained Var: 0.40
Episode 2475/10000, Avg Reward: 104.54, Explained Var: 0.68
Episode 2476/10000, Avg Reward: 532.67, Explained Var: 0.20
Episode 2477/10000, Avg Reward: 817.60, Explained Var: 0.12
Episode 2478/10000, Avg Reward: 658.75, Explained Var: 0.16
Episode 2479/10000, Avg Reward: 444.27, Explained Var: 0.22
Episode 2480/10000, Avg Reward: 394.31, Explained Var: 0.42
Episode 2481/10000, Avg Reward: 139.48, Explained Var: 0.56
Episode 2482/10000, Avg Reward: 193.37, Explained Var: 0.47
Episode 2483/10000, Avg Reward: 358.45, Explained Var: 0.26
Episode 2484/10000, Avg Reward: 339.86, Explained Var: 0.27
Episode 2485/10000, Avg Reward: 300.71, Explained Var: 0.33
Episode 2486/10000, Avg Reward: 409.82, Explained Var: 0.25
Episode 2487/10000, Avg Reward: 172.85, Explained Var: 0.48
Episode 2488/10000, Avg Reward: 640.71, Explained Var: 0.16
Episode 2489/10000, Avg Reward: 114.05, Explained Var: 0.65
Episode 2490/10000, Avg Reward: 306.90, Explained Var: 0.32
Episode 2491/10000, Avg Reward: 260.73, Explained Var: 0.35
Episode 2492/10000, Avg Reward: 426.92, Explained Var: 0.23
Episode 2493/10000, Avg Reward: 639.96, Explained Var: 0.16
Episode 2494/10000, Avg Reward: 393.85, Explained Var: 0.25
Episode 2495/10000, Avg Reward: 395.05, Explained Var: 0.25
Episode 2496/10000, Avg Reward: 349.39, Explained Var: 0.28
Episode 2497/10000, Avg Reward: 468.23, Explained Var: 0.20
Episode 2498/10000, Avg Reward: 222.67, Explained Var: 0.40
Episode 2499/10000, Avg Reward: 587.29, Explained Var: 0.17
Episode 2500/10000, Avg Reward: 416.66, Explained Var: 0.24
Episode 2501/10000, Avg Reward: 157.72, Explained Var: 0.55
Episode 2502/10000, Avg Reward: 485.66, Explained Var: 0.21
Episode 2503/10000, Avg Reward: 632.57, Explained Var: 0.16
Episode 2504/10000, Avg Reward: 1010.53, Explained Var: 0.11
Episode 2505/10000, Avg Reward: 511.61, Explained Var: 0.20
Episode 2506/10000, Avg Reward: 100.25, Explained Var: 0.69
Episode 2507/10000, Avg Reward: 347.98, Explained Var: 0.30
Episode 2508/10000, Avg Reward: 325.16, Explained Var: 0.31
Episode 2509/10000, Avg Reward: 491.38, Explained Var: 0.21
Episode 2510/10000, Avg Reward: 427.13, Explained Var: 0.23
Episode 2511/10000, Avg Reward: 96.39, Explained Var: 0.70
Episode 2512/10000, Avg Reward: 429.37, Explained Var: 0.23
Episode 2513/10000, Avg Reward: 859.61, Explained Var: 0.13
Episode 2514/10000, Avg Reward: 443.63, Explained Var: 0.22
Episode 2515/10000, Avg Reward: 790.37, Explained Var: 0.13
Episode 2516/10000, Avg Reward: 535.08, Explained Var: 0.19
Episode 2517/10000, Avg Reward: 382.45, Explained Var: 0.32
Episode 2518/10000, Avg Reward: 446.21, Explained Var: 0.22
Episode 2519/10000, Avg Reward: 304.73, Explained Var: 0.33
Episode 2520/10000, Avg Reward: 405.34, Explained Var: 0.21
Episode 2521/10000, Avg Reward: 465.51, Explained Var: 0.22
Episode 2522/10000, Avg Reward: 415.94, Explained Var: 0.23
Episode 2523/10000, Avg Reward: 218.78, Explained Var: 0.44
Episode 2524/10000, Avg Reward: 630.27, Explained Var: 0.16
Episode 2525/10000, Avg Reward: 796.14, Explained Var: 0.14
Episode 2526/10000, Avg Reward: 117.34, Explained Var: 0.60
Episode 2527/10000, Avg Reward: 139.00, Explained Var: 0.57
Episode 2528/10000, Avg Reward: 305.36, Explained Var: 0.33
Episode 2529/10000, Avg Reward: 589.99, Explained Var: 0.18
Episode 2530/10000, Avg Reward: 340.70, Explained Var: 0.28
Episode 2531/10000, Avg Reward: 102.89, Explained Var: 0.67
Episode 2532/10000, Avg Reward: 387.69, Explained Var: 0.26
Episode 2533/10000, Avg Reward: 360.04, Explained Var: 0.27
Episode 2534/10000, Avg Reward: 382.56, Explained Var: 0.26
Episode 2535/10000, Avg Reward: 584.01, Explained Var: 0.17
Episode 2536/10000, Avg Reward: 654.61, Explained Var: 0.15
Episode 2537/10000, Avg Reward: 426.33, Explained Var: 0.23
Episode 2538/10000, Avg Reward: 743.30, Explained Var: 0.14
Episode 2539/10000, Avg Reward: 398.69, Explained Var: 0.25
Episode 2540/10000, Avg Reward: 760.37, Explained Var: 0.14
Episode 2541/10000, Avg Reward: 815.81, Explained Var: 0.13
Episode 2542/10000, Avg Reward: 743.38, Explained Var: 0.12
Episode 2543/10000, Avg Reward: 479.39, Explained Var: 0.21
Episode 2544/10000, Avg Reward: 640.39, Explained Var: 0.16
Episode 2545/10000, Avg Reward: 441.89, Explained Var: 0.22
Episode 2546/10000, Avg Reward: 97.31, Explained Var: 0.69
Episode 2547/10000, Avg Reward: 503.98, Explained Var: 0.23
Episode 2548/10000, Avg Reward: 156.24, Explained Var: 0.57
Episode 2549/10000, Avg Reward: 361.49, Explained Var: 0.24
Episode 2550/10000, Avg Reward: 364.23, Explained Var: 0.27
Episode 2551/10000, Avg Reward: 820.52, Explained Var: 0.13
Episode 2552/10000, Avg Reward: 381.01, Explained Var: 0.26
Episode 2553/10000, Avg Reward: 450.76, Explained Var: 0.22
Episode 2554/10000, Avg Reward: 273.73, Explained Var: 0.35
Episode 2555/10000, Avg Reward: 172.17, Explained Var: 0.42
Episode 2556/10000, Avg Reward: 274.25, Explained Var: 0.29
Episode 2557/10000, Avg Reward: 732.40, Explained Var: 0.14
Episode 2558/10000, Avg Reward: 794.58, Explained Var: 0.13
Episode 2559/10000, Avg Reward: 430.55, Explained Var: 0.23
Episode 2560/10000, Avg Reward: 196.16, Explained Var: 0.48
Episode 2561/10000, Avg Reward: 271.18, Explained Var: 0.31
Episode 2562/10000, Avg Reward: 354.81, Explained Var: 0.28
Episode 2563/10000, Avg Reward: 1231.76, Explained Var: 0.09
Episode 2564/10000, Avg Reward: 1124.05, Explained Var: 0.10
Episode 2565/10000, Avg Reward: 510.43, Explained Var: 0.20
Episode 2566/10000, Avg Reward: 267.04, Explained Var: 0.36
Episode 2567/10000, Avg Reward: 140.34, Explained Var: 0.58
Episode 2568/10000, Avg Reward: 864.10, Explained Var: 0.12
Episode 2569/10000, Avg Reward: 314.41, Explained Var: 0.32
Episode 2570/10000, Avg Reward: 180.91, Explained Var: 0.50
Episode 2571/10000, Avg Reward: 727.99, Explained Var: 0.14
Episode 2572/10000, Avg Reward: 431.21, Explained Var: 0.23
Episode 2573/10000, Avg Reward: 588.18, Explained Var: 0.17
Episode 2574/10000, Avg Reward: 448.36, Explained Var: 0.23
Episode 2575/10000, Avg Reward: 416.82, Explained Var: 0.24
Episode 2576/10000, Avg Reward: 606.56, Explained Var: 0.17
Episode 2577/10000, Avg Reward: 847.63, Explained Var: 0.13
Episode 2578/10000, Avg Reward: 768.27, Explained Var: 0.14
Episode 2579/10000, Avg Reward: 148.68, Explained Var: 0.56
Episode 2580/10000, Avg Reward: 395.82, Explained Var: 0.25
Episode 2581/10000, Avg Reward: 292.21, Explained Var: 0.34
Episode 2582/10000, Avg Reward: 730.05, Explained Var: 0.14
Episode 2583/10000, Avg Reward: 281.62, Explained Var: 0.34
Episode 2584/10000, Avg Reward: 407.50, Explained Var: 0.25
Episode 2585/10000, Avg Reward: 345.70, Explained Var: 0.28
Episode 2586/10000, Avg Reward: 914.55, Explained Var: 0.21
Episode 2587/10000, Avg Reward: 1078.88, Explained Var: 0.11
Episode 2588/10000, Avg Reward: 502.85, Explained Var: 0.21
Episode 2589/10000, Avg Reward: 360.94, Explained Var: 0.27
Episode 2590/10000, Avg Reward: 261.44, Explained Var: 0.36
Episode 2591/10000, Avg Reward: 429.61, Explained Var: 0.24
Episode 2592/10000, Avg Reward: 472.58, Explained Var: 0.23
Episode 2593/10000, Avg Reward: 210.11, Explained Var: 0.47
Episode 2594/10000, Avg Reward: 484.77, Explained Var: 0.22
Episode 2595/10000, Avg Reward: 443.07, Explained Var: 0.23
Episode 2596/10000, Avg Reward: 637.15, Explained Var: 0.16
Episode 2597/10000, Avg Reward: 640.83, Explained Var: 0.14
Episode 2598/10000, Avg Reward: 262.92, Explained Var: 0.36
Episode 2599/10000, Avg Reward: 794.24, Explained Var: 0.13
Episode 2600/10000, Avg Reward: 364.83, Explained Var: 0.27
Episode 2601/10000, Avg Reward: 572.91, Explained Var: 0.18
Episode 2602/10000, Avg Reward: 146.51, Explained Var: 0.59
Episode 2603/10000, Avg Reward: 333.81, Explained Var: 0.35
Episode 2604/10000, Avg Reward: 456.32, Explained Var: 0.24
Episode 2605/10000, Avg Reward: 839.94, Explained Var: 0.13
Episode 2606/10000, Avg Reward: 426.40, Explained Var: 0.21
Episode 2607/10000, Avg Reward: 610.83, Explained Var: 0.20
Episode 2608/10000, Avg Reward: 458.26, Explained Var: 0.23
Episode 2609/10000, Avg Reward: 739.53, Explained Var: 0.15
Episode 2610/10000, Avg Reward: 431.52, Explained Var: 0.24
Episode 2611/10000, Avg Reward: 1013.40, Explained Var: 0.11
Episode 2612/10000, Avg Reward: 513.66, Explained Var: 0.21
Episode 2613/10000, Avg Reward: 94.10, Explained Var: 0.71
Episode 2614/10000, Avg Reward: 479.38, Explained Var: 0.22
Episode 2615/10000, Avg Reward: 639.67, Explained Var: 0.19
Episode 2616/10000, Avg Reward: 788.91, Explained Var: 0.14
Episode 2617/10000, Avg Reward: 271.84, Explained Var: 0.36
Episode 2618/10000, Avg Reward: 271.82, Explained Var: 0.35
Episode 2619/10000, Avg Reward: 885.68, Explained Var: 0.12
Episode 2620/10000, Avg Reward: 710.52, Explained Var: 0.16
Episode 2621/10000, Avg Reward: 135.11, Explained Var: 0.60
Episode 2622/10000, Avg Reward: 384.99, Explained Var: 0.27
Episode 2623/10000, Avg Reward: 138.80, Explained Var: 0.58
Episode 2624/10000, Avg Reward: 219.10, Explained Var: 0.42
Episode 2625/10000, Avg Reward: 379.04, Explained Var: 0.27
Episode 2626/10000, Avg Reward: 634.82, Explained Var: 0.17
Episode 2627/10000, Avg Reward: 512.08, Explained Var: 0.20
Episode 2628/10000, Avg Reward: 426.70, Explained Var: 0.24
Episode 2629/10000, Avg Reward: 440.80, Explained Var: 0.23
Episode 2630/10000, Avg Reward: 471.85, Explained Var: 0.23
Episode 2631/10000, Avg Reward: 908.36, Explained Var: 0.13
Episode 2632/10000, Avg Reward: 708.68, Explained Var: 0.16
Episode 2633/10000, Avg Reward: 267.96, Explained Var: 0.35
Episode 2634/10000, Avg Reward: 265.73, Explained Var: 0.36
Episode 2635/10000, Avg Reward: 509.54, Explained Var: 0.22
Episode 2636/10000, Avg Reward: 509.96, Explained Var: 0.22
Episode 2637/10000, Avg Reward: 571.10, Explained Var: 0.19
Episode 2638/10000, Avg Reward: 714.96, Explained Var: 0.15
Episode 2639/10000, Avg Reward: 433.38, Explained Var: 0.24
Episode 2640/10000, Avg Reward: 950.36, Explained Var: 0.12
Episode 2641/10000, Avg Reward: 468.14, Explained Var: 0.23
Episode 2642/10000, Avg Reward: 817.71, Explained Var: 0.14
Episode 2643/10000, Avg Reward: 413.63, Explained Var: 0.25
Episode 2644/10000, Avg Reward: 104.34, Explained Var: 0.70
Episode 2645/10000, Avg Reward: 510.58, Explained Var: 0.22
Episode 2646/10000, Avg Reward: 470.54, Explained Var: 0.22
Episode 2647/10000, Avg Reward: 958.84, Explained Var: 0.12
Episode 2648/10000, Avg Reward: 395.77, Explained Var: 0.26
Episode 2649/10000, Avg Reward: 552.49, Explained Var: 0.19
Episode 2650/10000, Avg Reward: 393.59, Explained Var: 0.26
Episode 2651/10000, Avg Reward: 1404.41, Explained Var: 0.08
Episode 2652/10000, Avg Reward: 312.52, Explained Var: 0.28
Episode 2653/10000, Avg Reward: 215.62, Explained Var: 0.50
Episode 2654/10000, Avg Reward: 555.02, Explained Var: 0.20
Episode 2655/10000, Avg Reward: 1263.66, Explained Var: 0.09
Episode 2656/10000, Avg Reward: 1001.98, Explained Var: 0.11
Episode 2657/10000, Avg Reward: 304.95, Explained Var: 0.34
Episode 2658/10000, Avg Reward: 147.53, Explained Var: 0.58
Episode 2659/10000, Avg Reward: 895.46, Explained Var: 0.13
Episode 2660/10000, Avg Reward: 267.54, Explained Var: 0.37
Episode 2661/10000, Avg Reward: 345.49, Explained Var: 0.30
Episode 2662/10000, Avg Reward: 423.72, Explained Var: 0.24
Episode 2663/10000, Avg Reward: 818.02, Explained Var: 0.14
Episode 2664/10000, Avg Reward: 398.69, Explained Var: 0.26
Episode 2665/10000, Avg Reward: 660.56, Explained Var: 0.14
Episode 2666/10000, Avg Reward: 116.28, Explained Var: 0.70
Episode 2667/10000, Avg Reward: 566.58, Explained Var: 0.20
Episode 2668/10000, Avg Reward: 512.99, Explained Var: 0.22
Episode 2669/10000, Avg Reward: 830.67, Explained Var: 0.14
Episode 2670/10000, Avg Reward: 134.14, Explained Var: 0.60
Episode 2671/10000, Avg Reward: 428.00, Explained Var: 0.21
Episode 2672/10000, Avg Reward: 446.17, Explained Var: 0.23
Episode 2673/10000, Avg Reward: 479.32, Explained Var: 0.24
Episode 2674/10000, Avg Reward: 133.36, Explained Var: 0.41
Episode 2675/10000, Avg Reward: 135.60, Explained Var: 0.61
Episode 2676/10000, Avg Reward: 573.05, Explained Var: 0.20
Episode 2677/10000, Avg Reward: 1176.55, Explained Var: 0.10
Episode 2678/10000, Avg Reward: 516.08, Explained Var: 0.21
Episode 2679/10000, Avg Reward: 465.53, Explained Var: 0.24
Episode 2680/10000, Avg Reward: 135.60, Explained Var: 0.61
Episode 2681/10000, Avg Reward: 134.13, Explained Var: 0.41
Episode 2682/10000, Avg Reward: 299.41, Explained Var: 0.34
Episode 2683/10000, Avg Reward: 427.94, Explained Var: 0.24
Episode 2684/10000, Avg Reward: 639.44, Explained Var: 0.17
Episode 2685/10000, Avg Reward: 780.08, Explained Var: 0.12
Episode 2686/10000, Avg Reward: 1168.63, Explained Var: 0.10
Episode 2687/10000, Avg Reward: 480.27, Explained Var: 0.23
Episode 2688/10000, Avg Reward: 482.97, Explained Var: 0.22
Episode 2689/10000, Avg Reward: 932.31, Explained Var: 0.12
Episode 2690/10000, Avg Reward: 405.72, Explained Var: 0.27
Episode 2691/10000, Avg Reward: 632.81, Explained Var: 0.17
Episode 2692/10000, Avg Reward: 630.25, Explained Var: 0.17
Episode 2693/10000, Avg Reward: 503.45, Explained Var: 0.21
Episode 2694/10000, Avg Reward: 177.39, Explained Var: 0.41
Episode 2695/10000, Avg Reward: 134.17, Explained Var: 0.61
Episode 2696/10000, Avg Reward: 320.53, Explained Var: 0.28
Episode 2697/10000, Avg Reward: 1173.52, Explained Var: 0.10
Episode 2698/10000, Avg Reward: 617.65, Explained Var: 0.21
Episode 2699/10000, Avg Reward: 407.19, Explained Var: 0.27
Episode 2700/10000, Avg Reward: 587.03, Explained Var: 0.18
Episode 2701/10000, Avg Reward: 204.53, Explained Var: 0.49
Episode 2702/10000, Avg Reward: 430.40, Explained Var: 0.25
Episode 2703/10000, Avg Reward: 96.44, Explained Var: 0.72
Episode 2704/10000, Avg Reward: 1131.78, Explained Var: 0.10
Episode 2705/10000, Avg Reward: 491.96, Explained Var: 0.23
Episode 2706/10000, Avg Reward: 745.97, Explained Var: 0.16
Episode 2707/10000, Avg Reward: 1047.50, Explained Var: 0.11
Episode 2708/10000, Avg Reward: 442.06, Explained Var: 0.25
Episode 2709/10000, Avg Reward: 721.66, Explained Var: 0.16
Episode 2710/10000, Avg Reward: 789.26, Explained Var: 0.14
Episode 2711/10000, Avg Reward: 507.58, Explained Var: 0.22
Episode 2712/10000, Avg Reward: 438.30, Explained Var: 0.24
Episode 2713/10000, Avg Reward: 656.62, Explained Var: 0.17
Episode 2714/10000, Avg Reward: 430.41, Explained Var: 0.24
Episode 2715/10000, Avg Reward: 395.31, Explained Var: 0.27
Episode 2716/10000, Avg Reward: 377.64, Explained Var: 0.29
Episode 2717/10000, Avg Reward: 460.10, Explained Var: 0.23
Episode 2718/10000, Avg Reward: 178.01, Explained Var: 0.52
Episode 2719/10000, Avg Reward: 175.31, Explained Var: 0.52
Episode 2720/10000, Avg Reward: 716.87, Explained Var: 0.16
Episode 2721/10000, Avg Reward: 583.52, Explained Var: 0.18
Episode 2722/10000, Avg Reward: 507.02, Explained Var: 0.22
Episode 2723/10000, Avg Reward: 272.11, Explained Var: 0.31
Episode 2724/10000, Avg Reward: 574.48, Explained Var: 0.20
Episode 2725/10000, Avg Reward: 398.76, Explained Var: 0.26
Episode 2726/10000, Avg Reward: 266.49, Explained Var: 0.37
Episode 2727/10000, Avg Reward: 749.22, Explained Var: 0.15
Episode 2728/10000, Avg Reward: 732.90, Explained Var: 0.14
Episode 2729/10000, Avg Reward: 359.22, Explained Var: 0.29
Episode 2730/10000, Avg Reward: 225.63, Explained Var: 0.43
Episode 2731/10000, Avg Reward: 797.24, Explained Var: 0.14
Episode 2732/10000, Avg Reward: 297.93, Explained Var: 0.36
Episode 2733/10000, Avg Reward: 428.98, Explained Var: 0.24
Episode 2734/10000, Avg Reward: 412.41, Explained Var: 0.26
Episode 2735/10000, Avg Reward: 637.79, Explained Var: 0.17
Episode 2736/10000, Avg Reward: 97.47, Explained Var: 0.71
Episode 2737/10000, Avg Reward: 728.33, Explained Var: 0.13
Episode 2738/10000, Avg Reward: 416.16, Explained Var: 0.26
Episode 2739/10000, Avg Reward: 498.55, Explained Var: 0.23
Episode 2740/10000, Avg Reward: 787.75, Explained Var: 0.15
Episode 2741/10000, Avg Reward: 303.82, Explained Var: 0.35
Episode 2742/10000, Avg Reward: 409.03, Explained Var: 0.26
Episode 2743/10000, Avg Reward: 936.93, Explained Var: 0.12
Episode 2744/10000, Avg Reward: 215.44, Explained Var: 0.46
Episode 2745/10000, Avg Reward: 319.92, Explained Var: 0.24
Episode 2746/10000, Avg Reward: 267.56, Explained Var: 0.37
Episode 2747/10000, Avg Reward: 505.26, Explained Var: 0.21
Episode 2748/10000, Avg Reward: 532.80, Explained Var: 0.20
Episode 2749/10000, Avg Reward: 787.48, Explained Var: 0.15
Episode 2750/10000, Avg Reward: 634.00, Explained Var: 0.17
Episode 2751/10000, Avg Reward: 304.53, Explained Var: 0.34
Episode 2752/10000, Avg Reward: 637.92, Explained Var: 0.18
Episode 2753/10000, Avg Reward: 959.20, Explained Var: 0.13
Episode 2754/10000, Avg Reward: 400.03, Explained Var: 0.27
Episode 2755/10000, Avg Reward: 365.02, Explained Var: 0.25
Episode 2756/10000, Avg Reward: 712.35, Explained Var: 0.15
Episode 2757/10000, Avg Reward: 819.92, Explained Var: 0.14
Episode 2758/10000, Avg Reward: 135.66, Explained Var: 0.62
Episode 2759/10000, Avg Reward: 822.82, Explained Var: 0.14
Episode 2760/10000, Avg Reward: 421.47, Explained Var: 0.22
Episode 2761/10000, Avg Reward: 507.51, Explained Var: 0.19
Episode 2762/10000, Avg Reward: 137.26, Explained Var: 0.62
Episode 2763/10000, Avg Reward: 821.94, Explained Var: 0.14
Episode 2764/10000, Avg Reward: 369.74, Explained Var: 0.31
Episode 2765/10000, Avg Reward: 395.16, Explained Var: 0.27
Episode 2766/10000, Avg Reward: 408.33, Explained Var: 0.26
Episode 2767/10000, Avg Reward: 224.22, Explained Var: 0.43
Episode 2768/10000, Avg Reward: 564.30, Explained Var: 0.21
Episode 2769/10000, Avg Reward: 623.37, Explained Var: 0.18
Episode 2770/10000, Avg Reward: 399.57, Explained Var: 0.27
Episode 2771/10000, Avg Reward: 652.49, Explained Var: 0.20
Episode 2772/10000, Avg Reward: 155.12, Explained Var: 0.59
Episode 2773/10000, Avg Reward: 514.90, Explained Var: 0.22
Episode 2774/10000, Avg Reward: 344.20, Explained Var: 0.30
Episode 2775/10000, Avg Reward: 938.41, Explained Var: 0.13
Episode 2776/10000, Avg Reward: 638.77, Explained Var: 0.17
Episode 2777/10000, Avg Reward: 115.61, Explained Var: 0.72
Episode 2778/10000, Avg Reward: 815.05, Explained Var: 0.15
Episode 2779/10000, Avg Reward: 424.44, Explained Var: 0.25
Episode 2780/10000, Avg Reward: 413.39, Explained Var: 0.23
Episode 2781/10000, Avg Reward: 312.40, Explained Var: 0.34
Episode 2782/10000, Avg Reward: 141.18, Explained Var: 0.61
Episode 2783/10000, Avg Reward: 177.54, Explained Var: 0.52
Episode 2784/10000, Avg Reward: 218.56, Explained Var: 0.38
Episode 2785/10000, Avg Reward: 361.21, Explained Var: 0.29
Episode 2786/10000, Avg Reward: 636.94, Explained Var: 0.18
Episode 2787/10000, Avg Reward: 896.78, Explained Var: 0.13
Episode 2788/10000, Avg Reward: 462.17, Explained Var: 0.21
Episode 2789/10000, Avg Reward: 505.50, Explained Var: 0.22
Episode 2790/10000, Avg Reward: 503.95, Explained Var: 0.22
Episode 2791/10000, Avg Reward: 225.77, Explained Var: 0.44
Episode 2792/10000, Avg Reward: 294.29, Explained Var: 0.37
Episode 2793/10000, Avg Reward: 203.31, Explained Var: 0.51
Episode 2794/10000, Avg Reward: 834.81, Explained Var: 0.14
Episode 2795/10000, Avg Reward: 502.22, Explained Var: 0.22
Episode 2796/10000, Avg Reward: 640.65, Explained Var: 0.18
Episode 2797/10000, Avg Reward: 659.84, Explained Var: 0.18
Episode 2798/10000, Avg Reward: 819.78, Explained Var: 0.15
Episode 2799/10000, Avg Reward: 573.45, Explained Var: 0.20
Episode 2800/10000, Avg Reward: 274.36, Explained Var: 0.37
Episode 2801/10000, Avg Reward: 270.44, Explained Var: 0.38
Episode 2802/10000, Avg Reward: 884.82, Explained Var: 0.14
Episode 2803/10000, Avg Reward: 638.17, Explained Var: 0.15
Episode 2804/10000, Avg Reward: 98.98, Explained Var: 0.73
Episode 2805/10000, Avg Reward: 270.53, Explained Var: 0.38
Episode 2806/10000, Avg Reward: 1244.82, Explained Var: 0.10
Episode 2807/10000, Avg Reward: 386.30, Explained Var: 0.29
Episode 2808/10000, Avg Reward: 411.01, Explained Var: 0.26
Episode 2809/10000, Avg Reward: 708.56, Explained Var: 0.17
Episode 2810/10000, Avg Reward: 470.49, Explained Var: 0.24
Episode 2811/10000, Avg Reward: 98.06, Explained Var: 0.72
Episode 2812/10000, Avg Reward: 945.90, Explained Var: 0.13
Episode 2813/10000, Avg Reward: 446.66, Explained Var: 0.26
Episode 2814/10000, Avg Reward: 414.93, Explained Var: 0.26
Episode 2815/10000, Avg Reward: 1127.22, Explained Var: 0.11
Episode 2816/10000, Avg Reward: 100.88, Explained Var: 0.74
Episode 2817/10000, Avg Reward: 890.97, Explained Var: 0.14
Episode 2818/10000, Avg Reward: 731.48, Explained Var: 0.16
Episode 2819/10000, Avg Reward: 303.33, Explained Var: 0.36
Episode 2820/10000, Avg Reward: 726.81, Explained Var: 0.16
Episode 2821/10000, Avg Reward: 639.15, Explained Var: 0.18
Episode 2822/10000, Avg Reward: 788.84, Explained Var: 0.16
Episode 2823/10000, Avg Reward: 724.41, Explained Var: 0.16
Episode 2824/10000, Avg Reward: 267.90, Explained Var: 0.38
Episode 2825/10000, Avg Reward: 794.99, Explained Var: 0.14
Episode 2826/10000, Avg Reward: 896.57, Explained Var: 0.14
Episode 2827/10000, Avg Reward: 578.46, Explained Var: 0.21
Episode 2828/10000, Avg Reward: 149.98, Explained Var: 0.49
Episode 2829/10000, Avg Reward: 424.32, Explained Var: 0.26
Episode 2830/10000, Avg Reward: 460.37, Explained Var: 0.30
Episode 2831/10000, Avg Reward: 512.57, Explained Var: 0.22
Episode 2832/10000, Avg Reward: 768.56, Explained Var: 0.15
Episode 2833/10000, Avg Reward: 498.36, Explained Var: 0.23
Episode 2834/10000, Avg Reward: 478.36, Explained Var: 0.23
Episode 2835/10000, Avg Reward: 850.95, Explained Var: 0.14
Episode 2836/10000, Avg Reward: 836.77, Explained Var: 0.14
Episode 2837/10000, Avg Reward: 390.33, Explained Var: 0.29
Episode 2838/10000, Avg Reward: 760.24, Explained Var: 0.15
Episode 2839/10000, Avg Reward: 301.50, Explained Var: 0.37
Episode 2840/10000, Avg Reward: 272.24, Explained Var: 0.38
Episode 2841/10000, Avg Reward: 509.40, Explained Var: 0.19
Episode 2842/10000, Avg Reward: 503.96, Explained Var: 0.22
Episode 2843/10000, Avg Reward: 443.91, Explained Var: 0.25
Episode 2844/10000, Avg Reward: 1003.10, Explained Var: 0.12
Episode 2845/10000, Avg Reward: 273.87, Explained Var: 0.37
Episode 2846/10000, Avg Reward: 317.53, Explained Var: 0.35
Episode 2847/10000, Avg Reward: 633.68, Explained Var: 0.18
Episode 2848/10000, Avg Reward: 556.46, Explained Var: 0.20
Episode 2849/10000, Avg Reward: 136.52, Explained Var: 0.62
Episode 2850/10000, Avg Reward: 346.08, Explained Var: 0.27
Episode 2851/10000, Avg Reward: 380.13, Explained Var: 0.25
Episode 2852/10000, Avg Reward: 447.75, Explained Var: 0.26
Episode 2853/10000, Avg Reward: 416.95, Explained Var: 0.27
Episode 2854/10000, Avg Reward: 267.98, Explained Var: 0.39
Episode 2855/10000, Avg Reward: 729.95, Explained Var: 0.16
Episode 2856/10000, Avg Reward: 471.24, Explained Var: 0.23
Episode 2857/10000, Avg Reward: 519.49, Explained Var: 0.23
Episode 2858/10000, Avg Reward: 273.50, Explained Var: 0.33
Episode 2859/10000, Avg Reward: 475.11, Explained Var: 0.25
Episode 2860/10000, Avg Reward: 446.57, Explained Var: 0.25
Episode 2861/10000, Avg Reward: 797.57, Explained Var: 0.15
Episode 2862/10000, Avg Reward: 156.08, Explained Var: 0.61
Episode 2863/10000, Avg Reward: 573.15, Explained Var: 0.21
Episode 2864/10000, Avg Reward: 724.94, Explained Var: 0.16
Episode 2865/10000, Avg Reward: 482.69, Explained Var: 0.25
Episode 2866/10000, Avg Reward: 554.11, Explained Var: 0.22
Episode 2867/10000, Avg Reward: 426.79, Explained Var: 0.26
Episode 2868/10000, Avg Reward: 427.01, Explained Var: 0.26
Episode 2869/10000, Avg Reward: 271.38, Explained Var: 0.38
Episode 2870/10000, Avg Reward: 587.07, Explained Var: 0.17
Episode 2871/10000, Avg Reward: 342.48, Explained Var: 0.31
