Episode 437/10000, Avg Reward: 262.82, Explained Var: 0.05
Episode 438/10000, Avg Reward: 895.69, Explained Var: 0.02
Episode 439/10000, Avg Reward: 299.99, Explained Var: 0.05
Episode 440/10000, Avg Reward: 387.49, Explained Var: 0.04
Episode 441/10000, Avg Reward: 718.64, Explained Var: 0.02
Episode 442/10000, Avg Reward: 175.61, Explained Var: 0.07
Episode 443/10000, Avg Reward: 533.84, Explained Var: 0.04
Episode 444/10000, Avg Reward: 414.22, Explained Var: 0.03
Episode 445/10000, Avg Reward: 394.25, Explained Var: 0.02
Episode 446/10000, Avg Reward: 800.11, Explained Var: 0.02
Episode 447/10000, Avg Reward: 636.15, Explained Var: 0.02
Episode 448/10000, Avg Reward: 453.80, Explained Var: 0.03
Episode 449/10000, Avg Reward: 96.03, Explained Var: 0.11
Episode 450/10000, Avg Reward: 354.56, Explained Var: 0.03
Episode 451/10000, Avg Reward: 398.79, Explained Var: 0.03
Episode 452/10000, Avg Reward: 218.91, Explained Var: 0.06
Episode 453/10000, Avg Reward: 393.66, Explained Var: 0.04
Episode 454/10000, Avg Reward: 533.27, Explained Var: 0.02
Episode 455/10000, Avg Reward: 293.53, Explained Var: 0.03
Episode 456/10000, Avg Reward: 89.42, Explained Var: 0.14
Episode 457/10000, Avg Reward: 200.22, Explained Var: 0.06
Episode 458/10000, Avg Reward: 670.70, Explained Var: 0.02
Episode 459/10000, Avg Reward: 376.34, Explained Var: 0.04
Episode 460/10000, Avg Reward: 403.69, Explained Var: 0.03
Episode 461/10000, Avg Reward: 303.28, Explained Var: 0.05
Episode 462/10000, Avg Reward: 174.34, Explained Var: 0.07
Episode 463/10000, Avg Reward: 518.19, Explained Var: 0.03
Episode 464/10000, Avg Reward: 440.34, Explained Var: 0.03
Episode 465/10000, Avg Reward: 272.78, Explained Var: 0.05
Episode 466/10000, Avg Reward: 826.43, Explained Var: 0.02
Episode 467/10000, Avg Reward: 219.71, Explained Var: 0.07
Episode 468/10000, Avg Reward: 136.35, Explained Var: 0.09
Episode 469/10000, Avg Reward: 428.59, Explained Var: 0.03
Episode 470/10000, Avg Reward: 733.41, Explained Var: 0.02
Episode 471/10000, Avg Reward: 442.55, Explained Var: 0.03
Episode 472/10000, Avg Reward: 141.70, Explained Var: 0.10
Episode 473/10000, Avg Reward: 689.90, Explained Var: 0.04
Episode 474/10000, Avg Reward: 440.78, Explained Var: 0.03
Episode 475/10000, Avg Reward: 529.70, Explained Var: 0.03
Episode 476/10000, Avg Reward: 509.57, Explained Var: 0.03
Episode 477/10000, Avg Reward: 322.81, Explained Var: 0.04
Episode 478/10000, Avg Reward: 272.95, Explained Var: 0.05
Episode 479/10000, Avg Reward: 513.47, Explained Var: 0.03
Episode 480/10000, Avg Reward: 428.45, Explained Var: 0.04
Episode 481/10000, Avg Reward: 112.62, Explained Var: 0.10
Episode 482/10000, Avg Reward: 486.88, Explained Var: 0.03
Episode 483/10000, Avg Reward: 113.25, Explained Var: 0.10
Episode 484/10000, Avg Reward: 341.27, Explained Var: 0.04
Episode 485/10000, Avg Reward: 331.95, Explained Var: 0.05
Episode 486/10000, Avg Reward: 265.89, Explained Var: 0.06
Episode 487/10000, Avg Reward: 354.60, Explained Var: 0.04
Episode 488/10000, Avg Reward: 97.26, Explained Var: 0.15
Episode 489/10000, Avg Reward: 506.93, Explained Var: 0.02
Episode 490/10000, Avg Reward: 478.89, Explained Var: 0.03
Episode 491/10000, Avg Reward: 745.81, Explained Var: 0.02
Episode 492/10000, Avg Reward: 137.28, Explained Var: 0.11
Episode 493/10000, Avg Reward: 443.32, Explained Var: 0.03
Episode 494/10000, Avg Reward: 294.33, Explained Var: 0.05
Episode 495/10000, Avg Reward: 421.69, Explained Var: 0.03
Episode 496/10000, Avg Reward: 359.74, Explained Var: 0.05
Episode 497/10000, Avg Reward: 445.82, Explained Var: 0.04
Episode 498/10000, Avg Reward: 1070.59, Explained Var: 0.02
Episode 499/10000, Avg Reward: 394.89, Explained Var: 0.04
Episode 500/10000, Avg Reward: 480.62, Explained Var: 0.04
Episode 501/10000, Avg Reward: 1312.36, Explained Var: 0.02
Episode 502/10000, Avg Reward: 593.60, Explained Var: 0.02
Episode 503/10000, Avg Reward: 511.82, Explained Var: 0.03
Episode 504/10000, Avg Reward: 849.09, Explained Var: 0.02
Episode 505/10000, Avg Reward: 346.04, Explained Var: 0.05
Episode 506/10000, Avg Reward: 266.48, Explained Var: 0.06
Episode 507/10000, Avg Reward: 716.89, Explained Var: 0.02
Episode 508/10000, Avg Reward: 180.35, Explained Var: 0.07
Episode 509/10000, Avg Reward: 409.97, Explained Var: 0.04
Episode 510/10000, Avg Reward: 138.18, Explained Var: 0.10
Episode 511/10000, Avg Reward: 477.01, Explained Var: 0.04
Episode 512/10000, Avg Reward: 268.10, Explained Var: 0.06
Episode 513/10000, Avg Reward: 266.62, Explained Var: 0.06
Episode 514/10000, Avg Reward: 213.09, Explained Var: 0.06
Episode 515/10000, Avg Reward: 443.77, Explained Var: 0.03
Episode 516/10000, Avg Reward: 173.27, Explained Var: 0.09
Episode 517/10000, Avg Reward: 141.20, Explained Var: 0.10
Episode 518/10000, Avg Reward: 432.28, Explained Var: 0.04
Episode 519/10000, Avg Reward: 765.25, Explained Var: 0.02
Episode 520/10000, Avg Reward: 739.70, Explained Var: 0.02
Episode 521/10000, Avg Reward: 743.86, Explained Var: 0.02
Episode 522/10000, Avg Reward: 821.86, Explained Var: 0.02
Episode 523/10000, Avg Reward: 138.99, Explained Var: 0.11
Episode 524/10000, Avg Reward: 610.57, Explained Var: 0.03
Episode 525/10000, Avg Reward: 129.73, Explained Var: 0.12
Episode 526/10000, Avg Reward: 207.89, Explained Var: 0.07
Episode 527/10000, Avg Reward: 813.71, Explained Var: 0.02
Episode 528/10000, Avg Reward: 278.59, Explained Var: 0.06
Episode 529/10000, Avg Reward: 130.65, Explained Var: 0.13
Episode 530/10000, Avg Reward: 639.82, Explained Var: 0.03
Episode 531/10000, Avg Reward: 588.26, Explained Var: 0.03
Episode 532/10000, Avg Reward: 260.48, Explained Var: 0.05
Episode 533/10000, Avg Reward: 1138.29, Explained Var: 0.02
Episode 534/10000, Avg Reward: 358.41, Explained Var: 0.04
Episode 535/10000, Avg Reward: 822.83, Explained Var: 0.02
Episode 536/10000, Avg Reward: 1021.13, Explained Var: 0.03
Episode 537/10000, Avg Reward: 97.53, Explained Var: 0.17
Episode 538/10000, Avg Reward: 131.44, Explained Var: 0.08
Episode 539/10000, Avg Reward: 421.01, Explained Var: 0.04
Episode 540/10000, Avg Reward: 280.11, Explained Var: 0.06
Episode 541/10000, Avg Reward: 846.12, Explained Var: 0.02
Episode 542/10000, Avg Reward: 716.90, Explained Var: 0.02
Episode 543/10000, Avg Reward: 174.15, Explained Var: 0.10
Episode 544/10000, Avg Reward: 766.13, Explained Var: 0.02
Episode 545/10000, Avg Reward: 140.20, Explained Var: 0.11
Episode 546/10000, Avg Reward: 581.79, Explained Var: 0.03
Episode 547/10000, Avg Reward: 213.34, Explained Var: 0.06
Episode 548/10000, Avg Reward: 335.76, Explained Var: 0.04
Episode 549/10000, Avg Reward: 223.99, Explained Var: 0.07
Episode 550/10000, Avg Reward: 501.00, Explained Var: 0.04
Episode 551/10000, Avg Reward: 892.76, Explained Var: 0.02
Episode 552/10000, Avg Reward: 648.19, Explained Var: 0.04
Episode 553/10000, Avg Reward: 478.32, Explained Var: 0.04
Episode 554/10000, Avg Reward: 427.20, Explained Var: 0.04
Episode 555/10000, Avg Reward: 130.11, Explained Var: 0.10
Episode 556/10000, Avg Reward: 566.74, Explained Var: 0.03
Episode 557/10000, Avg Reward: 173.78, Explained Var: 0.11
Episode 558/10000, Avg Reward: 898.13, Explained Var: 0.02
Episode 559/10000, Avg Reward: 746.43, Explained Var: 0.02
Episode 560/10000, Avg Reward: 478.46, Explained Var: 0.04
Episode 561/10000, Avg Reward: 1124.95, Explained Var: 0.02
Episode 562/10000, Avg Reward: 534.21, Explained Var: 0.04
Episode 563/10000, Avg Reward: 504.44, Explained Var: 0.03
Episode 564/10000, Avg Reward: 196.23, Explained Var: 0.09
Episode 565/10000, Avg Reward: 265.17, Explained Var: 0.06
Episode 566/10000, Avg Reward: 483.98, Explained Var: 0.04
Episode 567/10000, Avg Reward: 134.85, Explained Var: 0.11
Episode 568/10000, Avg Reward: 380.51, Explained Var: 0.05
Episode 569/10000, Avg Reward: 395.86, Explained Var: 0.05
Episode 570/10000, Avg Reward: 317.70, Explained Var: 0.04
Episode 571/10000, Avg Reward: 765.76, Explained Var: 0.03
Episode 572/10000, Avg Reward: 476.62, Explained Var: 0.04
Episode 573/10000, Avg Reward: 1091.01, Explained Var: 0.02
Episode 574/10000, Avg Reward: 223.50, Explained Var: 0.08
Episode 575/10000, Avg Reward: 429.14, Explained Var: 0.04
Episode 576/10000, Avg Reward: 424.83, Explained Var: 0.04
Episode 577/10000, Avg Reward: 380.88, Explained Var: 0.05
Episode 578/10000, Avg Reward: 260.14, Explained Var: 0.07
Episode 579/10000, Avg Reward: 426.54, Explained Var: 0.04
Episode 580/10000, Avg Reward: 138.07, Explained Var: 0.12
Episode 581/10000, Avg Reward: 174.56, Explained Var: 0.10
Episode 582/10000, Avg Reward: 361.59, Explained Var: 0.05
Episode 583/10000, Avg Reward: 428.24, Explained Var: 0.05
Episode 584/10000, Avg Reward: 516.51, Explained Var: 0.03
Episode 585/10000, Avg Reward: 935.27, Explained Var: 0.02
Episode 586/10000, Avg Reward: 744.25, Explained Var: 0.03
Episode 587/10000, Avg Reward: 731.34, Explained Var: 0.03
Episode 588/10000, Avg Reward: 110.42, Explained Var: 0.17
Episode 589/10000, Avg Reward: 557.79, Explained Var: 0.05
Episode 590/10000, Avg Reward: 383.62, Explained Var: 0.04
Episode 591/10000, Avg Reward: 103.61, Explained Var: 0.17
Episode 592/10000, Avg Reward: 425.77, Explained Var: 0.05
Episode 593/10000, Avg Reward: 633.41, Explained Var: 0.03
Episode 594/10000, Avg Reward: 259.36, Explained Var: 0.08
Episode 595/10000, Avg Reward: 908.77, Explained Var: 0.02
Episode 596/10000, Avg Reward: 252.81, Explained Var: 0.07
Episode 597/10000, Avg Reward: 583.59, Explained Var: 0.03
Episode 598/10000, Avg Reward: 568.73, Explained Var: 0.04
Episode 599/10000, Avg Reward: 406.21, Explained Var: 0.05
Episode 600/10000, Avg Reward: 150.07, Explained Var: 0.15
Episode 601/10000, Avg Reward: 381.86, Explained Var: 0.05
Episode 602/10000, Avg Reward: 263.92, Explained Var: 0.08
Episode 603/10000, Avg Reward: 511.84, Explained Var: 0.04
Episode 604/10000, Avg Reward: 97.18, Explained Var: 0.21
Episode 605/10000, Avg Reward: 267.83, Explained Var: 0.07
Episode 606/10000, Avg Reward: 173.59, Explained Var: 0.10
Episode 607/10000, Avg Reward: 708.32, Explained Var: 0.03
Episode 608/10000, Avg Reward: 467.61, Explained Var: 0.05
Episode 609/10000, Avg Reward: 451.96, Explained Var: 0.03
Episode 610/10000, Avg Reward: 376.59, Explained Var: 0.05
Episode 611/10000, Avg Reward: 426.58, Explained Var: 0.05
Episode 612/10000, Avg Reward: 747.26, Explained Var: 0.03
Episode 613/10000, Avg Reward: 728.83, Explained Var: 0.03
Episode 614/10000, Avg Reward: 256.76, Explained Var: 0.08
Episode 615/10000, Avg Reward: 446.76, Explained Var: 0.05
Episode 616/10000, Avg Reward: 637.40, Explained Var: 0.03
Episode 617/10000, Avg Reward: 754.38, Explained Var: 0.02
Episode 618/10000, Avg Reward: 656.64, Explained Var: 0.03
Episode 619/10000, Avg Reward: 881.93, Explained Var: 0.03
Episode 620/10000, Avg Reward: 272.65, Explained Var: 0.07
Episode 621/10000, Avg Reward: 893.50, Explained Var: 0.03
Episode 622/10000, Avg Reward: 107.83, Explained Var: 0.19
Episode 623/10000, Avg Reward: 430.26, Explained Var: 0.05
Episode 624/10000, Avg Reward: 954.23, Explained Var: 0.04
Episode 625/10000, Avg Reward: 191.28, Explained Var: 0.12
Episode 626/10000, Avg Reward: 196.04, Explained Var: 0.08
Episode 627/10000, Avg Reward: 358.21, Explained Var: 0.06
Episode 628/10000, Avg Reward: 1326.69, Explained Var: 0.02
Episode 629/10000, Avg Reward: 531.32, Explained Var: 0.04
Episode 630/10000, Avg Reward: 305.98, Explained Var: 0.07
Episode 631/10000, Avg Reward: 471.96, Explained Var: 0.04
Episode 632/10000, Avg Reward: 268.01, Explained Var: 0.08
Episode 633/10000, Avg Reward: 133.96, Explained Var: 0.11
Episode 634/10000, Avg Reward: 153.42, Explained Var: 0.14
Episode 635/10000, Avg Reward: 408.90, Explained Var: 0.04
Episode 636/10000, Avg Reward: 474.46, Explained Var: 0.05
Episode 637/10000, Avg Reward: 382.57, Explained Var: 0.06
Episode 638/10000, Avg Reward: 103.52, Explained Var: 0.19
Episode 639/10000, Avg Reward: 314.50, Explained Var: 0.07
Episode 640/10000, Avg Reward: 896.73, Explained Var: 0.03
Episode 641/10000, Avg Reward: 431.66, Explained Var: 0.05
Episode 642/10000, Avg Reward: 309.69, Explained Var: 0.05
Episode 643/10000, Avg Reward: 819.49, Explained Var: 0.03
Episode 644/10000, Avg Reward: 133.49, Explained Var: 0.14
Episode 645/10000, Avg Reward: 260.74, Explained Var: 0.06
Episode 646/10000, Avg Reward: 106.18, Explained Var: 0.19
Episode 647/10000, Avg Reward: 897.25, Explained Var: 0.03
Episode 648/10000, Avg Reward: 135.79, Explained Var: 0.26
Episode 649/10000, Avg Reward: 134.74, Explained Var: 0.14
Episode 650/10000, Avg Reward: 806.57, Explained Var: 0.03
Episode 651/10000, Avg Reward: 585.85, Explained Var: 0.03
Episode 652/10000, Avg Reward: 104.79, Explained Var: 0.18
Episode 653/10000, Avg Reward: 1013.13, Explained Var: 0.02
Episode 654/10000, Avg Reward: 383.22, Explained Var: 0.06
Episode 655/10000, Avg Reward: 466.17, Explained Var: 0.05
Episode 656/10000, Avg Reward: 405.60, Explained Var: 0.06
Episode 657/10000, Avg Reward: 177.51, Explained Var: 0.12
Episode 658/10000, Avg Reward: 585.51, Explained Var: 0.03
Episode 659/10000, Avg Reward: 878.64, Explained Var: 0.03
Episode 660/10000, Avg Reward: 610.50, Explained Var: 0.04
Episode 661/10000, Avg Reward: 642.26, Explained Var: 0.03
Episode 662/10000, Avg Reward: 213.34, Explained Var: 0.07
Episode 663/10000, Avg Reward: 262.94, Explained Var: 0.08
Episode 664/10000, Avg Reward: 293.96, Explained Var: 0.08
Episode 665/10000, Avg Reward: 443.22, Explained Var: 0.05
Episode 666/10000, Avg Reward: 758.36, Explained Var: 0.03
Episode 667/10000, Avg Reward: 444.08, Explained Var: 0.05
Episode 668/10000, Avg Reward: 484.05, Explained Var: 0.05
Episode 669/10000, Avg Reward: 640.65, Explained Var: 0.03
Episode 670/10000, Avg Reward: 511.28, Explained Var: 0.04
Episode 671/10000, Avg Reward: 216.73, Explained Var: 0.10
Episode 672/10000, Avg Reward: 167.80, Explained Var: 0.14
Episode 673/10000, Avg Reward: 211.64, Explained Var: 0.11
Episode 674/10000, Avg Reward: 1173.38, Explained Var: 0.04
Episode 675/10000, Avg Reward: 715.09, Explained Var: 0.03
Episode 676/10000, Avg Reward: 758.36, Explained Var: 0.03
Episode 677/10000, Avg Reward: 112.75, Explained Var: 0.20
Episode 678/10000, Avg Reward: 401.60, Explained Var: 0.06
Episode 679/10000, Avg Reward: 360.72, Explained Var: 0.06
Episode 680/10000, Avg Reward: 447.89, Explained Var: 0.05
Episode 681/10000, Avg Reward: 136.78, Explained Var: 0.16
Episode 682/10000, Avg Reward: 276.25, Explained Var: 0.08
Episode 683/10000, Avg Reward: 267.78, Explained Var: 0.08
Episode 684/10000, Avg Reward: 416.85, Explained Var: 0.06
Episode 685/10000, Avg Reward: 559.29, Explained Var: 0.05
Episode 686/10000, Avg Reward: 358.79, Explained Var: 0.05
Episode 687/10000, Avg Reward: 824.12, Explained Var: 0.03
Episode 688/10000, Avg Reward: 358.09, Explained Var: 0.06
Episode 689/10000, Avg Reward: 1143.98, Explained Var: 0.02
Episode 690/10000, Avg Reward: 764.45, Explained Var: 0.03
Episode 691/10000, Avg Reward: 464.49, Explained Var: 0.06
Episode 692/10000, Avg Reward: 512.15, Explained Var: 0.05
Episode 693/10000, Avg Reward: 200.61, Explained Var: 0.12
Episode 694/10000, Avg Reward: 845.51, Explained Var: 0.04
Episode 695/10000, Avg Reward: 870.72, Explained Var: 0.05
Episode 696/10000, Avg Reward: 853.22, Explained Var: 0.03
Episode 697/10000, Avg Reward: 431.66, Explained Var: 0.06
Episode 698/10000, Avg Reward: 290.90, Explained Var: 0.08
Episode 699/10000, Avg Reward: 273.47, Explained Var: 0.07
Episode 700/10000, Avg Reward: 514.15, Explained Var: 0.04
Episode 701/10000, Avg Reward: 426.35, Explained Var: 0.05
Episode 702/10000, Avg Reward: 220.36, Explained Var: 0.11
Episode 703/10000, Avg Reward: 342.74, Explained Var: 0.12
Episode 704/10000, Avg Reward: 342.29, Explained Var: 0.05
Episode 705/10000, Avg Reward: 574.70, Explained Var: 0.04
Episode 706/10000, Avg Reward: 902.18, Explained Var: 0.03
Episode 707/10000, Avg Reward: 151.66, Explained Var: 0.14
Episode 708/10000, Avg Reward: 180.78, Explained Var: 0.20
Episode 709/10000, Avg Reward: 588.94, Explained Var: 0.04
Episode 710/10000, Avg Reward: 392.94, Explained Var: 0.05
Episode 711/10000, Avg Reward: 729.83, Explained Var: 0.03
Episode 712/10000, Avg Reward: 897.27, Explained Var: 0.03
Episode 713/10000, Avg Reward: 476.82, Explained Var: 0.05
Episode 714/10000, Avg Reward: 458.32, Explained Var: 0.05
Episode 715/10000, Avg Reward: 197.41, Explained Var: 0.12
Episode 716/10000, Avg Reward: 511.17, Explained Var: 0.05
Episode 717/10000, Avg Reward: 267.99, Explained Var: 0.09
Episode 718/10000, Avg Reward: 132.66, Explained Var: 0.16
Episode 719/10000, Avg Reward: 1070.71, Explained Var: 0.02
Episode 720/10000, Avg Reward: 478.28, Explained Var: 0.05
Episode 721/10000, Avg Reward: 337.98, Explained Var: 0.08
Episode 722/10000, Avg Reward: 514.09, Explained Var: 0.05
Episode 723/10000, Avg Reward: 440.48, Explained Var: 0.06
Episode 724/10000, Avg Reward: 588.33, Explained Var: 0.04
Episode 725/10000, Avg Reward: 411.89, Explained Var: 0.06
Episode 726/10000, Avg Reward: 102.33, Explained Var: 0.24
Episode 727/10000, Avg Reward: 845.28, Explained Var: 0.03
Episode 728/10000, Avg Reward: 139.74, Explained Var: 0.14
Episode 729/10000, Avg Reward: 826.30, Explained Var: 0.04
Episode 730/10000, Avg Reward: 782.03, Explained Var: 0.03
Episode 731/10000, Avg Reward: 94.19, Explained Var: 0.23
Episode 732/10000, Avg Reward: 381.70, Explained Var: 0.07
Episode 733/10000, Avg Reward: 587.82, Explained Var: 0.04
Episode 734/10000, Avg Reward: 381.50, Explained Var: 0.07
Episode 735/10000, Avg Reward: 251.98, Explained Var: 0.10
Episode 736/10000, Avg Reward: 427.10, Explained Var: 0.06
Episode 737/10000, Avg Reward: 348.24, Explained Var: 0.07
Episode 738/10000, Avg Reward: 264.29, Explained Var: 0.10
Episode 739/10000, Avg Reward: 1053.73, Explained Var: 0.03
Episode 740/10000, Avg Reward: 424.28, Explained Var: 0.06
Episode 741/10000, Avg Reward: 266.49, Explained Var: 0.09
Episode 742/10000, Avg Reward: 127.59, Explained Var: 0.13
Episode 743/10000, Avg Reward: 722.19, Explained Var: 0.04
Episode 744/10000, Avg Reward: 96.39, Explained Var: 0.25
Episode 745/10000, Avg Reward: 116.35, Explained Var: 0.23
Episode 746/10000, Avg Reward: 637.41, Explained Var: 0.04
Episode 747/10000, Avg Reward: 636.05, Explained Var: 0.04
Episode 748/10000, Avg Reward: 139.58, Explained Var: 0.18
Episode 749/10000, Avg Reward: 451.60, Explained Var: 0.06
Episode 750/10000, Avg Reward: 222.13, Explained Var: 0.10
Episode 751/10000, Avg Reward: 140.34, Explained Var: 0.14
Episode 752/10000, Avg Reward: 136.29, Explained Var: 0.13
Episode 753/10000, Avg Reward: 259.94, Explained Var: 0.09
Episode 754/10000, Avg Reward: 446.30, Explained Var: 0.06
Episode 755/10000, Avg Reward: 266.48, Explained Var: 0.09
Episode 756/10000, Avg Reward: 381.44, Explained Var: 0.06
Episode 757/10000, Avg Reward: 632.64, Explained Var: 0.04
Episode 758/10000, Avg Reward: 395.36, Explained Var: 0.06
Episode 759/10000, Avg Reward: 374.76, Explained Var: 0.08
Episode 760/10000, Avg Reward: 800.77, Explained Var: 0.04
Episode 761/10000, Avg Reward: 512.11, Explained Var: 0.05
Episode 762/10000, Avg Reward: 382.61, Explained Var: 0.07
Episode 763/10000, Avg Reward: 1316.51, Explained Var: 0.02
Episode 764/10000, Avg Reward: 478.59, Explained Var: 0.06
Episode 765/10000, Avg Reward: 180.33, Explained Var: 0.09
Episode 766/10000, Avg Reward: 415.46, Explained Var: 0.06
Episode 767/10000, Avg Reward: 132.56, Explained Var: 0.17
Episode 768/10000, Avg Reward: 471.41, Explained Var: 0.06
Episode 769/10000, Avg Reward: 136.35, Explained Var: 0.20
Episode 770/10000, Avg Reward: 138.57, Explained Var: 0.17
Episode 771/10000, Avg Reward: 132.42, Explained Var: 0.17
Episode 772/10000, Avg Reward: 264.36, Explained Var: 0.10
Episode 773/10000, Avg Reward: 511.96, Explained Var: 0.05
Episode 774/10000, Avg Reward: 223.44, Explained Var: 0.13
Episode 775/10000, Avg Reward: 219.06, Explained Var: 0.12
Episode 776/10000, Avg Reward: 174.09, Explained Var: 0.15
Episode 777/10000, Avg Reward: 1129.55, Explained Var: 0.03
Episode 778/10000, Avg Reward: 419.48, Explained Var: 0.06
Episode 779/10000, Avg Reward: 795.78, Explained Var: 0.04
Episode 780/10000, Avg Reward: 513.30, Explained Var: 0.05
Episode 781/10000, Avg Reward: 511.77, Explained Var: 0.06
Episode 782/10000, Avg Reward: 379.89, Explained Var: 0.07
Episode 783/10000, Avg Reward: 710.81, Explained Var: 0.04
Episode 784/10000, Avg Reward: 431.97, Explained Var: 0.06
Episode 785/10000, Avg Reward: 431.64, Explained Var: 0.06
Episode 786/10000, Avg Reward: 830.88, Explained Var: 0.04
Episode 787/10000, Avg Reward: 511.06, Explained Var: 0.06
Episode 788/10000, Avg Reward: 97.14, Explained Var: 0.26
Episode 789/10000, Avg Reward: 402.90, Explained Var: 0.06
Episode 790/10000, Avg Reward: 358.40, Explained Var: 0.07
Episode 791/10000, Avg Reward: 576.40, Explained Var: 0.05
Episode 792/10000, Avg Reward: 438.05, Explained Var: 0.06
Episode 793/10000, Avg Reward: 845.61, Explained Var: 0.04
Episode 794/10000, Avg Reward: 268.00, Explained Var: 0.10
Episode 795/10000, Avg Reward: 587.26, Explained Var: 0.05
Episode 796/10000, Avg Reward: 701.49, Explained Var: 0.04
Episode 797/10000, Avg Reward: 506.79, Explained Var: 0.05
Episode 798/10000, Avg Reward: 454.89, Explained Var: 0.06
Episode 799/10000, Avg Reward: 126.05, Explained Var: 0.15
Episode 800/10000, Avg Reward: 263.66, Explained Var: 0.10
Episode 801/10000, Avg Reward: 589.85, Explained Var: 0.05
Episode 802/10000, Avg Reward: 869.49, Explained Var: 0.04
Episode 803/10000, Avg Reward: 384.52, Explained Var: 0.08
Episode 804/10000, Avg Reward: 265.06, Explained Var: 0.10
Episode 805/10000, Avg Reward: 262.99, Explained Var: 0.09
Episode 806/10000, Avg Reward: 224.37, Explained Var: 0.10
Episode 807/10000, Avg Reward: 260.88, Explained Var: 0.11
Episode 808/10000, Avg Reward: 409.29, Explained Var: 0.07
Episode 809/10000, Avg Reward: 427.67, Explained Var: 0.07
Episode 810/10000, Avg Reward: 337.68, Explained Var: 0.09
Episode 811/10000, Avg Reward: 175.72, Explained Var: 0.16
Episode 812/10000, Avg Reward: 401.57, Explained Var: 0.08
Episode 813/10000, Avg Reward: 894.11, Explained Var: 0.03
Episode 814/10000, Avg Reward: 558.97, Explained Var: 0.05
Episode 815/10000, Avg Reward: 999.11, Explained Var: 0.03
Episode 816/10000, Avg Reward: 683.04, Explained Var: 0.04
Episode 817/10000, Avg Reward: 262.15, Explained Var: 0.10
Episode 818/10000, Avg Reward: 510.14, Explained Var: 0.06
Episode 819/10000, Avg Reward: 932.99, Explained Var: 0.04
Episode 820/10000, Avg Reward: 271.24, Explained Var: 0.11
Episode 821/10000, Avg Reward: 349.16, Explained Var: 0.09
Episode 822/10000, Avg Reward: 274.38, Explained Var: 0.08
Episode 823/10000, Avg Reward: 586.33, Explained Var: 0.05
Episode 824/10000, Avg Reward: 174.21, Explained Var: 0.17
Episode 825/10000, Avg Reward: 427.00, Explained Var: 0.06
Episode 826/10000, Avg Reward: 117.84, Explained Var: 0.24
Episode 827/10000, Avg Reward: 1084.98, Explained Var: 0.03
Episode 828/10000, Avg Reward: 296.09, Explained Var: 0.10
Episode 829/10000, Avg Reward: 362.74, Explained Var: 0.07
Episode 830/10000, Avg Reward: 766.85, Explained Var: 0.04
Episode 831/10000, Avg Reward: 380.70, Explained Var: 0.08
Episode 832/10000, Avg Reward: 264.49, Explained Var: 0.11
Episode 833/10000, Avg Reward: 724.41, Explained Var: 0.04
Episode 834/10000, Avg Reward: 717.95, Explained Var: 0.05
Episode 835/10000, Avg Reward: 257.59, Explained Var: 0.12
Episode 836/10000, Avg Reward: 100.80, Explained Var: 0.28
Episode 837/10000, Avg Reward: 907.80, Explained Var: 0.03
Episode 838/10000, Avg Reward: 1218.25, Explained Var: 0.03
Episode 839/10000, Avg Reward: 827.80, Explained Var: 0.03
Episode 840/10000, Avg Reward: 795.12, Explained Var: 0.04
Episode 841/10000, Avg Reward: 806.82, Explained Var: 0.03
Episode 842/10000, Avg Reward: 657.54, Explained Var: 0.05
Episode 843/10000, Avg Reward: 426.10, Explained Var: 0.07
Episode 844/10000, Avg Reward: 96.94, Explained Var: 0.31
Episode 845/10000, Avg Reward: 635.94, Explained Var: 0.05
Episode 846/10000, Avg Reward: 97.31, Explained Var: 0.28
Episode 847/10000, Avg Reward: 510.73, Explained Var: 0.06
Episode 848/10000, Avg Reward: 140.03, Explained Var: 0.21
Episode 849/10000, Avg Reward: 252.01, Explained Var: 0.13
Episode 850/10000, Avg Reward: 427.62, Explained Var: 0.07
Episode 851/10000, Avg Reward: 686.82, Explained Var: 0.06
Episode 852/10000, Avg Reward: 866.25, Explained Var: 0.04
Episode 853/10000, Avg Reward: 118.60, Explained Var: 0.24
Episode 854/10000, Avg Reward: 620.49, Explained Var: 0.06
Episode 855/10000, Avg Reward: 426.84, Explained Var: 0.07
Episode 856/10000, Avg Reward: 251.76, Explained Var: 0.12
Episode 857/10000, Avg Reward: 816.78, Explained Var: 0.04
Episode 858/10000, Avg Reward: 799.48, Explained Var: 0.04
Episode 859/10000, Avg Reward: 265.82, Explained Var: 0.11
Episode 860/10000, Avg Reward: 1110.45, Explained Var: 0.03
Episode 861/10000, Avg Reward: 265.36, Explained Var: 0.12
Episode 862/10000, Avg Reward: 840.50, Explained Var: 0.04
Episode 863/10000, Avg Reward: 937.33, Explained Var: 0.03
Episode 864/10000, Avg Reward: 491.47, Explained Var: 0.07
Episode 865/10000, Avg Reward: 102.41, Explained Var: 0.25
Episode 866/10000, Avg Reward: 178.79, Explained Var: 0.11
Episode 867/10000, Avg Reward: 425.21, Explained Var: 0.06
Episode 868/10000, Avg Reward: 1067.64, Explained Var: 0.03
Episode 869/10000, Avg Reward: 849.38, Explained Var: 0.04
Episode 870/10000, Avg Reward: 299.95, Explained Var: 0.09
Episode 871/10000, Avg Reward: 375.73, Explained Var: 0.08
Episode 872/10000, Avg Reward: 513.45, Explained Var: 0.06
